timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696293660.0	0.42		44.6	17.69	81.2	0	0	1016.24	21.36	16.0	35.69	2.28	0.31
1696293720.0	0.42		44.2	17.69	81.4	0	0	1016.25	21.35	16.0	35.69	2.24	0.31
1696293780.0	0.41		43.8	17.69	81.6	0	0	1016.26	21.34	16.0	34.31	2.2	0.31
1696293840.0	0.41		43.4	17.69	81.8	0	0	1016.26	21.33	16.0	34.31	2.16	0.31
1696293900.0	0.41		43.0	17.69	82.0	0	0	1016.27	21.31	16.0	34.31	2.13	0.31
1696293960.0	0.41		42.6	17.69	82.0	0	0	1016.28	21.31	16.0	34.31	2.1	0.29
1696294020.0	0.41		42.2	17.69	82.0	0	0	1016.29	21.31	16.0	34.31	2.08	0.26
1696294080.0	0.41		41.8	17.69	82.0	0	0	1016.3	21.31	16.0	30.13	2.05	0.24
1696294140.0	0.41		41.4	17.69	82.0	0	0	1016.31	21.31	16.0	30.13	2.03	0.21
1696294200.0	0.41		41.0	17.69	82.0	0	0	1016.32	21.31	16.0	30.13	2.0	0.19
1696294260.0	0.41		40.4	17.69	82.0	0	0	1016.32	21.29	16.0	30.13	1.96	0.18
1696294320.0	0.41		39.8	17.69	82.0	0	0	1016.33	21.26	16.0	30.13	1.93	0.16
1696294380.0	0.4		39.2	17.69	82.0	0	0	1016.34	21.24	16.0	28.38	1.89	0.15
1696294440.0	0.4		38.6	17.69	82.0	0	0	1016.35	21.21	16.0	28.38	1.85	0.14
1696294500.0	0.4		38.0	17.69	82.0	0	0	1016.36	21.19	16.0	28.38	1.81	0.13
1696294560.0	0.4		30.4	17.75	83.0	0	0	1016.37	21.08	16.0	28.38	1.91	0.2
1696294620.0	0.4		22.8	17.81	84.0	0	0	1016.37	20.96	16.0	28.38	2.01	0.28
1696294680.0			15.2	17.88	85.0	0	0	1016.38	20.85	16.0	91.19	2.11	0.35
1696294740.0			7.6	17.94	86.0	0	0	1016.39	20.74	16.0	91.19	2.21	0.43
1696294800.0			0.0	18.0	87.0	0	0	1016.4	20.63	16.0	91.19	2.31	0.5
1696294860.0			0.0	18.0	87.0	0	0	1016.4	20.63	16.0	91.19	2.31	0.5
1696294920.0			0.0	18.0	87.0	0	0	1016.41	20.63	16.0	91.19	2.31	0.5
1696294980.0			0.0	18.0	87.0	0	0	1016.41	20.63	16.0	94.13	2.31	0.5
1696295040.0			0.0	18.0	87.0	0	0	1016.41	20.63	16.0	94.13	2.31	0.5
1696295100.0			0.0	18.0	87.0	0	0	1016.42	20.63	16.0	94.13	2.31	0.5
1696295160.0			0.0	17.98	87.0	0	0	1016.42	20.6	16.0	94.13	2.29	0.5
1696295220.0			0.0	17.95	87.0	0	0	1016.42	20.58	16.0	94.13	2.26	0.5
1696295280.0			0.0	17.93	87.0	0	0	1016.43	20.55	16.0	98.13	2.24	0.5
1696295340.0			0.0	17.9	87.0	0	0	1016.43	20.53	16.0	98.13	2.21	0.5
1696295400.0			0.0	17.88	87.0	0	0	1016.43	20.5	16.0	98.13	2.19	0.5
1696295460.0			0.0	17.88	87.0	0	0	1016.44	20.5	16.0	98.13	2.17	0.5
1696295520.0			0.0	17.88	87.0	0	0	1016.44	20.5	16.0	98.13	2.16	0.5
1696295580.0			0.0	17.88	87.0	0	0	1016.44	20.5	16.0	104.0	2.15	0.5
1696295640.0			0.0	17.88	87.0	0	0	1016.45	20.5	16.0	104.0	2.14	0.5
1696295700.0			0.0	17.88	87.0	0	0	1016.45	20.5	16.0	104.0	2.13	0.5
1696295760.0			0.2	17.9	87.2	0	0	1016.45	20.48	16.0	104.0	2.1	0.5
1696295820.0			0.4	17.93	87.4	0	0	1016.46	20.45	16.0	104.0	2.08	0.5
1696295880.0			0.6	17.95	87.6	0	0	1016.46	20.43	16.0	112.88	2.05	0.5
1696295940.0			0.8	17.98	87.8	0	0	1016.46	20.4	16.0	112.88	2.03	0.5
1696296000.0			1.0	18.0	88.0	0	0	1016.47	20.38	16.0	112.88	2.0	0.5
1696296060.0			0.8	17.98	88.2	0	0	1016.47	20.33	16.0	112.88	1.83	0.48
1696296120.0			0.6	17.95	88.4	0	0	1016.47	20.27	16.0	112.88	1.65	0.45
1696296180.0			0.4	17.93	88.6	0	0	1016.48	20.23	16.0	282.88	1.48	0.43
1696296240.0			0.2	17.9	88.8	0	0	1016.48	20.18	16.0	282.88	1.3	0.4
1696296300.0			0.0	17.88	89.0	0	0	1016.48	20.13	16.0	282.88	1.13	0.38
1696296360.0			0.0	17.86	88.8	0	0	1016.49	20.13	16.0	282.88	1.13	0.38
1696296420.0			0.0	17.85	88.6	0	0	1016.49	20.13	16.0	282.88	1.13	0.38
1696296480.0			0.0	17.84	88.4	0	0	1016.49	20.13	16.0	289.38	1.13	0.38
1696296540.0			0.0	17.83	88.2	0	0	1016.5	20.13	16.0	289.38	1.13	0.38
1696296600.0			0.0	17.81	88.0	0	0	1016.5	20.13	16.0	289.38	1.13	0.38
1696296660.0			0.0	17.81	88.0	0	0	1016.5	20.13	16.0	289.38	1.13	0.4
1696296720.0			0.0	17.81	88.0	0	0	1016.51	20.13	16.0	289.38	1.13	0.43
1696296780.0			0.0	17.81	88.0	0	0	1016.51	20.13	16.0	295.0	1.13	0.45
1696296840.0			0.0	17.81	88.0	0	0	1016.51	20.13	16.0	295.0	1.13	0.48
1696296900.0			0.0	17.81	88.0	0	0	1016.52	20.13	16.0	295.0	1.13	0.5
1696296960.0			0.0	17.79	88.2	0	0	1016.52	20.08	16.0	295.0	1.13	0.5
1696297020.0			0.0	17.76	88.4	0	0	1016.52	20.02	16.0	295.0	1.13	0.5
1696297080.0			0.0	17.74	88.6	0	0	1016.53	19.98	16.0	299.63	1.13	0.5
1696297140.0			0.0	17.71	88.8	0	0	1016.53	19.93	16.0	299.63	1.13	0.5
1696297200.0			0.0	17.69	89.0	0	0	1016.53	19.88	16.0	299.63	1.13	0.5
1696297260.0			0.0	17.69	89.0	0	0	1016.54	19.88	16.0	299.63	1.13	0.5
1696297320.0			0.0	17.69	89.0	0	0	1016.54	19.88	16.0	299.63	1.13	0.5
1696297380.0			0.0	17.69	89.0	0	0	1016.54	19.88	16.0	303.13	1.13	0.5
1696297440.0			0.0	17.69	89.0	0	0	1016.55	19.88	16.0	303.13	1.13	0.5
1696297500.0			0.0	17.69	89.0	0	0	1016.55	19.88	16.0	303.13	1.13	0.5
1696297560.0			0.0	17.69	89.0	0	0	1016.55	19.86	16.0	303.13	1.13	0.5
1696297620.0			0.0	17.69	89.0	0	0	1016.56	19.85	16.0	303.13	1.13	0.5
1696297680.0			0.0	17.69	89.0	0	0	1016.56	19.84	16.0	305.88	1.13	0.5
1696297740.0			0.0	17.69	89.0	0	0	1016.56	19.83	16.0	305.88	1.13	0.5
1696297800.0			0.0	17.69	89.0	0	0	1016.57	19.81	16.0	305.88	1.13	0.5
1696297860.0			0.0	17.68	89.0	0	0	1016.57	19.81	16.0	305.88	1.13	0.53
1696297920.0			0.0	17.66	89.0	0	0	1016.57	19.81	16.0	305.88	1.13	0.55
1696297980.0			0.0	17.65	89.0	0	0	1016.58	19.81	16.0	308.13	1.13	0.57
1696298040.0			0.0	17.64	89.0	0	0	1016.58	19.81	16.0	308.13	1.13	0.6
1696298100.0			0.0	17.63	89.0	0	0	1016.58	19.81	16.0	308.13	1.13	0.63
1696298160.0			6.6	17.63	89.0	0	0	1016.59	19.79	16.0	308.13	1.13	0.63
1696298220.0			13.2	17.63	89.0	0	0	1016.59	19.76	16.0	308.13	1.13	0.63
1696298280.0	0.25		19.8	17.63	89.0	0	0	1016.59	19.74	16.0	309.81	1.13	0.63
1696298340.0	0.25		26.4	17.63	89.0	0	0	1016.6	19.71	16.0	309.81	1.13	0.63
1696298400.0	0.25		33.0	17.63	89.0	0	0	1016.6	19.69	16.0	309.81	1.13	0.63
1696298460.0	0.25		33.0	17.63	89.0	0	0	1016.6	19.69	16.0	309.81	1.14	0.63
1696298520.0	0.25		33.0	17.63	89.0	0	0	1016.6	19.69	16.0	309.81	1.15	0.63
1696298580.0	0.25		33.0	17.63	89.0	0	0	1016.61	19.69	16.0	310.0	1.16	0.63
1696298640.0	0.25		33.0	17.63	89.0	0	0	1016.61	19.69	16.0	310.0	1.18	0.63
1696298700.0	0.25		33.0	17.63	89.0	0	0	1016.61	19.69	16.0	310.0	1.19	0.63
1696298760.0	0.25		33.0	17.63	88.8	0	0	1016.61	19.69	16.0	310.0	1.21	0.64
1696298820.0	0.25		33.0	17.63	88.6	0	0	1016.61	19.69	16.0	310.0	1.24	0.65
1696298880.0	0.25		33.0	17.63	88.4	0	0	1016.62	19.69	16.0	310.13	1.26	0.66
1696298940.0	0.25		33.0	17.63	88.2	0	0	1016.62	19.69	16.0	310.13	1.29	0.68
1696299000.0	0.25		33.0	17.63	88.0	0	0	1016.62	19.69	16.0	310.13	1.31	0.69
1696299060.0	0.25		33.0	17.6	88.0	0	0	1016.62	19.69	16.0	310.13	1.33	0.69
1696299120.0	0.25		33.0	17.58	88.0	0	0	1016.62	19.69	16.0	310.13	1.34	0.69
1696299180.0	0.26		33.0	17.55	88.0	0	0	1016.63	19.69	16.0	310.13	1.35	0.69
1696299240.0	0.26		33.0	17.52	88.0	0	0	1016.63	19.69	16.0	310.13	1.36	0.69
1696299300.0	0.26		33.0	17.5	88.0	0	0	1016.63	19.69	16.0	310.13	1.38	0.69
1696299360.0	0.26		30.2	17.5	88.2	0	0	1016.63	19.65	16.0	310.13	1.4	0.71
1696299420.0	0.26		27.4	17.5	88.4	0	0	1016.63	19.61	16.0	310.13	1.43	0.74
1696299480.0	0.24		24.6	17.5	88.6	0	0	1016.64	19.58	16.0	310.13	1.45	0.76
1696299540.0	0.24		21.8	17.5	88.8	0	0	1016.64	19.54	16.0	310.13	1.48	0.79
1696299600.0	0.24		19.0	17.5	89.0	0	0	1016.64	19.5	16.0	310.13	1.5	0.81
1696299660.0	0.24		19.0	17.48	89.2	0	0	1016.64	19.46	16.0	310.13	1.48	0.79
1696299720.0	0.24		19.0	17.45	89.4	0	0	1016.64	19.43	16.0	310.13	1.45	0.76
1696299780.0	0.21		19.0	17.43	89.6	0	0	1016.65	19.39	16.0	303.13	1.43	0.74
1696299840.0	0.21		19.0	17.4	89.8	0	0	1016.65	19.35	16.0	303.13	1.4	0.71
1696299900.0	0.21		19.0	17.38	90.0	0	0	1016.65	19.31	16.0	303.13	1.38	0.69
1696299960.0	0.21		19.0	17.38	90.0	0	0	1016.65	19.31	16.0	303.13	1.4	0.69
1696300020.0	0.21		19.0	17.38	90.0	0	0	1016.65	19.31	16.0	303.13	1.43	0.69
1696300080.0	0.2		19.0	17.38	90.0	0	0	1016.66	19.31	16.0	305.69	1.45	0.69
1696300140.0	0.2		19.0	17.38	90.0	0	0	1016.66	19.31	16.0	305.69	1.48	0.69
1696300200.0	0.2		19.0	17.38	90.0	0	0	1016.66	19.31	16.0	305.69	1.5	0.69
1696300260.0	0.2		19.0	17.38	90.2	0	0	1016.66	19.29	16.0	305.69	1.5	0.71
1696300320.0	0.2		19.0	17.38	90.4	0	0	1016.66	19.26	16.0	305.69	1.5	0.74
1696300380.0	0.2		19.0	17.38	90.6	0	0	1016.67	19.24	16.0	307.5	1.5	0.76
1696300440.0	0.2		19.0	17.38	90.8	0	0	1016.67	19.21	16.0	307.5	1.5	0.79
1696300500.0	0.2		19.0	17.38	91.0	0	0	1016.67	19.19	16.0	307.5	1.5	0.81
1696300560.0	0.2		15.2	17.38	91.0	0	0	1016.67	19.18	16.0	307.5	1.5	0.81
1696300620.0	0.2		11.4	17.38	91.0	0	0	1016.67	19.16	16.0	307.5	1.5	0.81
1696300680.0			7.6	17.38	91.0	0	0	1016.68	19.15	16.0	308.69	1.5	0.81
1696300740.0			3.8	17.38	91.0	0	0	1016.68	19.14	16.0	308.69	1.5	0.81
1696300800.0			0.0	17.38	91.0	0	0	1016.68	19.13	16.0	308.69	1.5	0.81
1696300860.0			0.0	17.38	91.0	0	0	1016.68	19.13	16.0	308.69	1.53	0.83
1696300920.0			0.0	17.38	91.0	0	0	1016.69	19.13	16.0	308.69	1.55	0.84
1696300980.0			0.0	17.38	91.0	0	0	1016.69	19.13	16.0	309.63	1.58	0.85
1696301040.0			0.0	17.38	91.0	0	0	1016.69	19.13	16.0	309.63	1.6	0.86
1696301100.0			0.0	17.38	91.0	0	0	1016.69	19.13	16.0	309.63	1.63	0.88
1696301160.0			0.0	17.38	91.0	0	0	1016.69	19.1	16.0	309.63	1.63	0.9
1696301220.0			0.0	17.38	91.0	0	0	1016.7	19.08	16.0	309.63	1.63	0.93
1696301280.0			0.0	17.38	91.0	0	0	1016.7	19.05	16.0	315.19	1.63	0.95
1696301340.0			0.0	17.38	91.0	0	0	1016.7	19.02	16.0	315.19	1.63	0.98
1696301400.0			0.0	17.38	91.0	0	0	1016.7	19.0	16.0	315.19	1.63	1.0
1696301460.0			0.0	17.38	91.0	0	0	1016.7	19.0	16.0	315.19	1.64	1.0
1696301520.0			0.0	17.38	91.0	0	0	1016.71	19.0	16.0	315.19	1.65	1.0
1696301580.0			0.0	17.38	91.0	0	0	1016.71	19.0	16.0	315.81	1.66	1.0
1696301640.0			0.0	17.38	91.0	0	0	1016.71	19.0	16.0	315.81	1.68	1.0
1696301700.0			0.0	17.38	91.0	0	0	1016.71	19.0	16.0	315.81	1.69	1.0
1696301760.0			3.8	17.38	91.0	0	0	1016.71	18.98	16.0	315.81	1.69	1.0
1696301820.0			7.6	17.38	91.0	0	0	1016.72	18.95	16.0	315.81	1.69	1.0
1696301880.0	0.18		11.4	17.38	91.0	0	0	1016.72	18.93	16.0	312.38	1.69	1.0
1696301940.0	0.18		15.2	17.38	91.0	0	0	1016.72	18.9	16.0	312.38	1.69	1.0
1696302000.0	0.18		19.0	17.38	91.0	0	0	1016.72	18.88	16.0	312.38	1.69	1.0
1696302060.0	0.18		19.2	17.38	91.0	0	0	1016.71	18.88	16.0	312.38	1.68	1.0
1696302120.0	0.18		19.4	17.38	91.0	0	0	1016.7	18.88	16.0	312.38	1.66	1.0
1696302180.0	0.18		19.6	17.38	91.0	0	0	1016.69	18.88	16.0	313.19	1.65	1.0
1696302240.0	0.18		19.8	17.38	91.0	0	0	1016.68	18.88	16.0	313.19	1.64	1.0
1696302300.0	0.18		20.0	17.38	91.0	0	0	1016.67	18.88	16.0	313.19	1.63	1.0
1696302360.0	0.18		20.0	17.38	91.2	0	0	1016.66	18.88	16.0	313.19	1.63	1.0
1696302420.0	0.18		20.0	17.38	91.4	0	0	1016.65	18.88	16.0	313.19	1.63	1.0
1696302480.0	0.18		20.0	17.38	91.6	0	0	1016.64	18.88	16.0	314.0	1.63	1.0
1696302540.0	0.18		20.0	17.38	91.8	0	0	1016.63	18.88	16.0	314.0	1.63	1.0
1696302600.0	0.18		20.0	17.38	92.0	0	0	1016.62	18.88	16.0	314.0	1.63	1.0
1696302660.0	0.18		20.2	17.38	92.0	0	0	1016.61	18.88	16.0	314.0	1.63	1.0
1696302720.0	0.18		20.4	17.38	92.0	0	0	1016.6	18.88	16.0	314.0	1.63	1.0
1696302780.0	0.18		20.6	17.38	92.0	0	0	1016.59	18.88	16.0	314.81	1.63	1.0
1696302840.0	0.18		20.8	17.38	92.0	0	0	1016.58	18.88	16.0	314.81	1.63	1.0
1696302900.0	0.18		21.0	17.38	92.0	0	0	1016.57	18.88	16.0	314.81	1.63	1.0
1696302960.0	0.18		23.8	17.38	92.0	0	0	1016.56	18.86	16.0	314.81	1.6	1.0
1696303020.0	0.18		26.6	17.38	92.0	0	0	1016.55	18.85	16.0	314.81	1.58	1.0
1696303080.0	0.17		29.4	17.38	92.0	0	0	1016.54	18.84	16.0	315.63	1.55	1.0
1696303140.0	0.17		32.2	17.38	92.0	0	0	1016.52	18.83	16.0	315.63	1.53	1.0
1696303200.0	0.17		35.0	17.38	92.0	0	0	1016.51	18.81	16.0	315.63	1.5	1.0
1696303260.0	0.17		35.2	17.38	92.0	0	0	1016.5	18.81	16.0	315.63	1.5	1.0
1696303320.0	0.17		35.4	17.38	92.0	0	0	1016.49	18.81	16.0	315.63	1.5	1.0
1696303380.0	0.17		35.6	17.38	92.0	0	0	1016.48	18.81	16.0	316.38	1.5	1.0
1696303440.0	0.17		35.8	17.38	92.0	0	0	1016.47	18.81	16.0	316.38	1.5	1.0
1696303500.0	0.17		36.0	17.38	92.0	0	0	1016.46	18.81	16.0	316.38	1.5	1.0
1696303560.0	0.17		35.4	17.36	92.4	0	0	1016.45	18.73	16.0	316.38	1.44	0.96
1696303620.0	0.17		34.8	17.35	92.8	0	0	1016.44	18.64	16.0	316.38	1.38	0.93
1696303680.0	0.14		34.2	17.34	93.2	0	0	1016.43	18.55	16.0	332.81	1.31	0.89
1696303740.0	0.14		33.6	17.33	93.6	0	0	1016.42	18.46	16.0	332.81	1.25	0.85
1696303800.0	0.14		33.0	17.31	94.0	0	0	1016.41	18.38	16.0	332.81	1.19	0.81
1696303860.0	0.14		33.0	17.31	94.0	0	0	1016.4	18.38	16.0	332.81	1.18	0.79
1696303920.0	0.14		33.0	17.31	94.0	0	0	1016.39	18.38	16.0	332.81	1.16	0.76
1696303980.0	0.13		33.0	17.31	94.0	0	0	1016.38	18.38	16.0	330.19	1.15	0.74
1696304040.0	0.13		33.0	17.31	94.0	0	0	1016.37	18.38	16.0	330.19	1.14	0.71
1696304100.0	0.13		33.0	17.31	94.0	0	0	1016.36	18.38	16.0	330.19	1.13	0.69
1696304160.0	0.13		33.0	17.31	94.0	0	0	1016.35	18.38	16.0	330.19	1.1	0.69
1696304220.0	0.13		33.0	17.31	94.0	0	0	1016.34	18.38	16.0	330.19	1.08	0.69
1696304280.0	0.13		33.0	17.31	94.0	0	0	1016.33	18.38	16.0	326.88	1.05	0.69
1696304340.0	0.13		33.0	17.31	94.0	0	0	1016.32	18.38	16.0	326.88	1.02	0.69
1696304400.0	0.13		33.0	17.31	94.0	0	0	1016.31	18.38	16.0	326.88	1.0	0.69
1696304460.0	0.13		33.0	17.31	94.0	0	0	1016.3	18.38	16.0	326.88	0.98	0.68
1696304520.0	0.13		33.0	17.31	94.0	0	0	1016.29	18.38	16.0	326.88	0.95	0.66
1696304580.0	0.13		33.0	17.31	94.0	0	0	1016.28	18.38	16.0	322.31	0.93	0.65
1696304640.0	0.13		33.0	17.31	94.0	0	0	1016.27	18.38	16.0	322.31	0.9	0.64
1696304700.0	0.13		33.0	17.31	94.0	0	0	1016.25	18.38	16.0	322.31	0.88	0.63
1696304760.0	0.13		33.0	17.31	94.0	0	0	1016.24	18.36	16.0	322.31	0.86	0.6
1696304820.0	0.13		33.0	17.31	94.0	0	0	1016.23	18.35	16.0	322.31	0.85	0.57
1696304880.0	0.12		33.0	17.31	94.0	0	0	1016.22	18.34	15.99	316.69	0.84	0.55
1696304940.0	0.12		33.0	17.31	94.0	0	0	1016.21	18.33	15.99	316.69	0.83	0.53
1696305000.0	0.12		33.0	17.31	94.0	0	0	1016.2	18.31	15.99	316.69	0.81	0.5
1696305060.0	0.12		33.0	17.31	94.0	0	0	1016.19	18.31	15.99	316.69	0.79	0.5
1696305120.0	0.12		33.0	17.31	94.0	0	0	1016.18	18.31	15.98	316.69	0.76	0.5
1696305180.0	0.12		33.0	17.31	94.0	0	0	1016.17	18.31	15.98	308.0	0.74	0.5
1696305240.0	0.12		33.0	17.31	94.0	0	0	1016.16	18.31	15.98	308.0	0.71	0.5
1696305300.0	0.12		33.0	17.31	94.0	0	0	1016.15	18.31	15.98	308.0	0.69	0.5
1696305360.0	0.12		35.2	17.29	94.0	0	0	1016.14	18.31	15.97	308.0	0.68	0.48
1696305420.0	0.12		37.4	17.26	94.0	0	0	1016.13	18.31	15.97	308.0	0.66	0.45
1696305480.0	0.12		39.6	17.24	94.0	0	0	1016.12	18.31	15.97	294.31	0.65	0.43
1696305540.0	0.12		41.8	17.21	94.0	0	0	1016.11	18.31	15.97	294.31	0.64	0.4
1696305600.0	0.12		44.0	17.19	94.0	0	0	1016.1	18.31	15.96	294.31	0.63	0.38
1696305660.0	0.12		44.2	17.19	94.0	0	0	1016.08	18.31	15.95	294.31	0.64	0.4
1696305720.0	0.12		44.4	17.19	94.0	0	0	1016.06	18.31	15.94	294.31	0.65	0.43
1696305780.0	0.12		44.6	17.19	94.0	0	0	1016.05	18.31	15.93	311.31	0.66	0.45
1696305840.0	0.12		44.8	17.19	94.0	0	0	1016.03	18.31	15.91	311.31	0.68	0.48
1696305900.0	0.12		45.0	17.19	94.0	0	0	1016.01	18.31	15.9	311.31	0.69	0.5
1696305960.0	0.12		45.0	17.19	94.0	0	0	1015.99	18.29	15.89	311.31	0.73	0.5
1696306020.0	0.12		45.0	17.19	94.0	0	0	1015.97	18.26	15.88	311.31	0.76	0.5
1696306080.0	0.12		45.0	17.19	94.0	0	0	1015.96	18.24	15.87	321.13	0.8	0.5
1696306140.0	0.12		45.0	17.19	94.0	0	0	1015.94	18.21	15.85	321.13	0.84	0.5
1696306200.0	0.12		45.0	17.19	94.0	0	0	1015.92	18.19	15.84	321.13	0.88	0.5
1696306260.0	0.12		45.0	17.19	94.2	0	0	1015.9	18.19	15.83	321.13	0.9	0.53
1696306320.0	0.12		45.0	17.19	94.4	0	0	1015.88	18.19	15.82	321.13	0.93	0.55
1696306380.0	0.11		45.0	17.19	94.6	0	0	1015.87	18.19	15.81	327.31	0.95	0.57
1696306440.0	0.11		45.0	17.19	94.8	0	0	1015.85	18.19	15.79	327.31	0.98	0.6
1696306500.0	0.11		45.0	17.19	95.0	0	0	1015.83	18.19	15.78	327.31	1.0	0.63
1696306560.0	0.11		43.0	17.19	95.0	0	0	1015.81	18.18	15.77	327.31	1.04	0.63
1696306620.0	0.11		41.0	17.19	95.0	0	0	1015.79	18.16	15.76	327.31	1.08	0.63
1696306680.0	0.11		39.0	17.19	95.0	0	0	1015.78	18.15	15.74	331.63	1.11	0.63
1696306740.0	0.11		37.0	17.19	95.0	0	0	1015.76	18.14	15.73	331.63	1.15	0.63
1696306800.0	0.11		35.0	17.19	95.0	0	0	1015.74	18.13	15.72	331.63	1.19	0.63
1696306860.0	0.11		35.0	17.19	95.0	0	0	1015.72	18.13	15.71	331.63	1.21	0.64
1696306920.0	0.11		35.0	17.19	95.0	0	0	1015.7	18.13	15.7	331.63	1.24	0.65
1696306980.0	0.11		35.0	17.19	95.0	0	0	1015.69	18.13	15.68	334.81	1.26	0.66
1696307040.0	0.11		35.0	17.19	95.0	0	0	1015.67	18.13	15.67	334.81	1.29	0.68
1696307100.0	0.11		35.0	17.19	95.0	0	0	1015.65	18.13	15.66	334.81	1.31	0.69
1696307160.0	0.11		42.6	17.19	94.6	0	0	1015.63	18.16	15.7	334.81	1.41	0.71
1696307220.0	0.11		50.2	17.19	94.2	0	0	1015.61	18.2	15.73	334.81	1.51	0.74
1696307280.0	0.14	0.14	57.8	17.19	93.8	0	0	1015.6	18.24	15.77	325.69	1.61	0.76
1696307340.0	0.14	0.14	65.4	17.19	93.4	0	0	1015.58	18.27	15.8	325.69	1.71	0.79
1696307400.0	0.14	0.14	73.0	17.19	93.0	0	0	1015.56	18.31	15.84	325.69	1.81	0.81
1696307460.0	0.14	0.14	73.2	17.19	93.0	0	0	1015.54	18.31	15.82	325.69	1.81	0.81
1696307520.0	0.14	0.14	73.4	17.19	93.0	0	0	1015.52	18.31	15.81	325.69	1.81	0.81
1696307580.0	0.14	0.14	73.6	17.19	93.0	0	0	1015.51	18.31	15.79	326.19	1.81	0.81
1696307640.0	0.14	0.14	73.8	17.19	93.0	0	0	1015.49	18.31	15.78	326.19	1.81	0.81
1696307700.0	0.14	0.14	74.0	17.19	93.0	0	0	1015.47	18.31	15.76	326.19	1.81	0.81
1696307760.0	0.14	0.14	73.4	17.19	93.2	0	0	1015.45	18.31	15.74	326.19	1.83	0.81
1696307820.0	0.14	0.14	72.8	17.19	93.4	0	0	1015.43	18.31	15.73	326.19	1.84	0.81
1696307880.0	0.13	0.13	72.2	17.19	93.6	0	0	1015.42	18.31	15.71	326.63	1.85	0.81
1696307940.0	0.13	0.13	71.6	17.19	93.8	0	0	1015.4	18.31	15.7	326.63	1.86	0.81
1696308000.0	0.13	0.13	71.0	17.19	94.0	0	0	1015.38	18.31	15.68	326.63	1.88	0.81
1696308060.0	0.13	0.13	71.6	17.19	94.0	0	0	1015.36	18.31	15.67	326.63	1.9	0.81
1696308120.0	0.13	0.13	72.2	17.19	94.0	0	0	1015.35	18.31	15.65	326.63	1.93	0.81
1696308180.0	0.13	0.13	72.8	17.19	94.0	0	0	1015.33	18.31	15.63	327.0	1.95	0.81
1696308240.0	0.13	0.13	73.4	17.19	94.0	0	0	1015.31	18.31	15.62	327.0	1.98	0.81
1696308300.0	0.13	0.13	74.0	17.19	94.0	0	0	1015.29	18.31	15.6	327.0	2.0	0.81
1696308360.0	0.13	0.13	74.4	17.19	94.0	0	0	1015.27	18.31	15.59	327.0	2.03	0.81
1696308420.0	0.13	0.13	74.8	17.19	94.0	0	0	1015.26	18.31	15.57	327.0	2.05	0.81
1696308480.0	0.13	0.13	75.2	17.19	94.0	0	0	1015.24	18.31	15.56	327.38	2.08	0.81
1696308540.0	0.13	0.13	75.6	17.19	94.0	0	0	1015.22	18.31	15.54	327.38	2.1	0.81
1696308600.0	0.13	0.13	76.0	17.19	94.0	0	0	1015.2	18.31	15.52	327.38	2.13	0.81
1696308660.0	0.13	0.13	76.6	17.19	94.0	0	0	1015.18	18.31	15.51	327.38	2.14	0.81
1696308720.0	0.13	0.13	77.2	17.19	94.0	0	0	1015.17	18.31	15.49	327.38	2.15	0.81
1696308780.0	0.13	0.13	77.8	17.19	94.0	0	0	1015.15	18.31	15.48	327.81	2.16	0.81
1696308840.0	0.13	0.13	78.4	17.19	94.0	0	0	1015.13	18.31	15.46	327.81	2.17	0.81
1696308900.0	0.13	0.13	79.0	17.19	94.0	0	0	1015.11	18.31	15.45	327.81	2.19	0.81
1696308960.0	0.13	0.13	76.4	17.19	94.0	0	0	1015.09	18.29	15.43	327.81	2.21	0.81
1696309020.0	0.13	0.13	73.8	17.19	94.0	0	0	1015.08	18.26	15.41	327.81	2.24	0.81
1696309080.0	0.12	0.12	71.2	17.19	94.0	0	0	1015.06	18.24	15.4	328.13	2.26	0.81
1696309140.0	0.12	0.12	68.6	17.19	94.0	0	0	1015.04	18.21	15.38	328.13	2.29	0.81
1696309200.0	0.12	0.12	66.0	17.19	94.0	0	0	1015.02	18.19	15.37	328.13	2.31	0.81
1696309260.0	0.12	0.12	65.8	17.19	94.2	0	0	1015.03	18.19	15.36	328.13	2.31	0.81
1696309320.0	0.12	0.12	65.6	17.19	94.4	0	0	1015.03	18.19	15.36	328.13	2.31	0.81
1696309380.0	0.11	0.11	65.4	17.19	94.6	0	0	1015.04	18.19	15.36	330.13	2.31	0.81
1696309440.0	0.11	0.11	65.2	17.19	94.8	0	0	1015.04	18.19	15.35	330.13	2.31	0.81
1696309500.0	0.11	0.11	65.0	17.19	95.0	0	0	1015.05	18.19	15.35	330.13	2.31	0.81
1696309560.0	0.11	0.11	64.8	17.19	95.0	0	0	1015.05	18.19	15.35	330.13	2.31	0.81
1696309620.0	0.11	0.11	64.6	17.19	95.0	0	0	1015.06	18.19	15.35	330.13	2.31	0.81
1696309680.0	0.11	0.11	64.4	17.19	95.0	0	0	1015.06	18.19	15.34	332.31	2.31	0.81
1696309740.0	0.11	0.11	64.2	17.19	95.0	0	0	1015.07	18.19	15.34	332.31	2.31	0.81
1696309800.0	0.11	0.11	64.0	17.19	95.0	0	0	1015.07	18.19	15.34	332.31	2.31	0.81
