timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696277940.0	1.2	1.2	54.6	17.08	56.4	0	0	1006.36	26.6	16.0	305.5	3.69	1.13
1696278000.0	1.2	1.2	54.0	17.0	56.0	0	0	1006.35	26.63	16.0	305.5	3.69	1.13
1696278060.0	1.2	1.2	53.6	17.04	56.2	0	0	1006.34	26.63	16.0	305.5	3.63	1.08
1696278120.0	1.2	1.2	53.2	17.08	56.4	0	0	1006.33	26.63	16.0	305.5	3.56	1.02
1696278180.0	1.18	1.18	52.8	17.11	56.6	0	0	1006.32	26.63	16.0	22.81	3.5	0.98
1696278240.0	1.18	1.18	52.4	17.15	56.8	0	0	1006.31	26.63	16.0	22.81	3.44	0.93
1696278300.0	1.18	1.18	52.0	17.19	57.0	0	0	1006.3	26.63	16.0	22.81	3.38	0.88
1696278360.0	1.18	1.18	51.4	17.18	57.0	0	0	1006.29	26.63	16.0	22.81	3.38	0.88
1696278420.0	1.18	1.18	50.8	17.16	57.0	0	0	1006.28	26.63	16.0	22.81	3.38	0.88
1696278480.0	1.18		50.2	17.15	57.0	0	0	1006.27	26.63	16.0	23.5	3.38	0.88
1696278540.0	1.18		49.6	17.14	57.0	0	0	1006.26	26.63	16.0	23.5	3.38	0.88
1696278600.0	1.18		49.0	17.13	57.0	0	0	1006.25	26.63	16.0	23.5	3.38	0.88
1696278660.0	1.18		48.6	17.13	57.0	0	0	1006.24	26.6	16.0	23.5	3.38	0.86
1696278720.0	1.18		48.2	17.13	57.0	0	0	1006.23	26.58	16.0	23.5	3.38	0.85
1696278780.0	1.18		47.8	17.13	57.0	0	0	1006.22	26.55	16.0	323.5	3.38	0.84
1696278840.0	1.18		47.4	17.13	57.0	0	0	1006.21	26.53	16.0	323.5	3.38	0.83
1696278900.0	1.18		47.0	17.13	57.0	0	0	1006.21	26.5	16.0	323.5	3.38	0.81
1696278960.0	1.18		44.2	17.08	56.8	0	0	1006.2	26.53	16.0	323.5	3.38	0.83
1696279020.0	1.18		41.4	17.02	56.6	0	0	1006.19	26.55	16.0	323.5	3.38	0.84
1696279080.0	1.22		38.6	16.98	56.4	0	0	1006.18	26.58	16.0	322.19	3.38	0.85
1696279140.0	1.22		35.8	16.93	56.2	0	0	1006.17	26.6	16.0	322.19	3.38	0.86
1696279200.0	1.22		33.0	16.88	56.0	0	0	1006.16	26.63	16.0	322.19	3.38	0.88
1696279260.0	1.22		32.4	16.9	56.0	0	0	1006.15	26.63	16.0	322.19	3.43	0.9
1696279320.0	1.22		31.8	16.93	56.0	0	0	1006.14	26.63	16.0	322.19	3.48	0.93
1696279380.0	1.2		31.2	16.95	56.0	0	0	1006.13	26.63	16.0	44.69	3.53	0.95
1696279440.0	1.2		30.6	16.98	56.0	0	0	1006.12	26.63	16.0	44.69	3.58	0.98
1696279500.0	1.2		30.0	17.0	56.0	0	0	1006.11	26.63	16.0	44.69	3.63	1.0
1696279560.0	1.2		29.4	16.93	55.8	0	0	1006.1	26.58	16.0	44.69	3.63	1.0
1696279620.0	1.2		28.8	16.85	55.6	0	0	1006.09	26.53	16.0	44.69	3.63	1.0
1696279680.0	1.24		28.2	16.77	55.4	0	0	1006.08	26.48	16.0	28.63	3.63	1.0
1696279740.0	1.24		27.6	16.7	55.2	0	0	1006.07	26.43	16.0	28.63	3.63	1.0
1696279800.0	1.24		27.0	16.63	55.0	0	0	1006.06	26.38	16.0	28.63	3.63	1.0
1696279860.0	1.24		26.4	16.63	55.0	0	0	1006.05	26.38	16.0	28.63	3.34	0.98
1696279920.0	1.24		25.8	16.63	55.0	0	0	1006.04	26.38	16.0	28.63	3.05	0.95
1696279980.0	1.24		25.2	16.63	55.0	0	0	1006.03	26.38	16.0	32.0	2.76	0.93
1696280040.0	1.24		24.6	16.63	55.0	0	0	1006.02	26.38	16.0	32.0	2.48	0.9
1696280100.0	1.24		24.0	16.63	55.0	0	0	1006.01	26.38	16.0	32.0	2.19	0.88
1696280160.0	1.24		23.4	16.64	55.0	0	0	1006.0	26.38	16.0	32.0	2.19	0.83
1696280220.0	1.24		22.8	16.65	55.0	0	0	1005.99	26.38	16.0	32.0	2.19	0.78
1696280280.0	1.23		22.2	16.66	55.0	0	0	1005.98	26.38	16.0	38.5	2.19	0.73
1696280340.0	1.23		21.6	16.68	55.0	0	0	1005.97	26.38	16.0	38.5	2.19	0.68
1696280400.0	1.23		21.0	16.69	55.0	0	0	1005.96	26.38	16.0	38.5	2.19	0.63
1696280460.0	1.23		20.6	16.69	55.0	0	0	1005.96	26.38	16.0	38.5	2.05	0.56
1696280520.0	1.23		20.2	16.69	55.0	0	0	1005.95	26.38	16.0	38.5	1.91	0.5
1696280580.0	1.23		19.8	16.69	55.0	0	0	1005.95	26.38	16.0	30.5	1.78	0.44
1696280640.0	1.23		19.4	16.69	55.0	0	0	1005.94	26.38	16.0	30.5	1.64	0.38
1696280700.0	1.23		19.0	16.69	55.0	0	0	1005.94	26.38	16.0	30.5	1.5	0.31
1696280760.0	1.23		18.8	16.63	54.8	0	0	1005.93	26.38	16.0	30.5	1.7	0.38
1696280820.0	1.23		18.6	16.56	54.6	0	0	1005.93	26.38	16.0	30.5	1.9	0.44
1696280880.0	1.28		18.4	16.5	54.4	0	0	1005.92	26.38	16.0	1.13	2.1	0.5
1696280940.0	1.28		18.2	16.44	54.2	0	0	1005.92	26.38	16.0	1.13	2.3	0.56
1696281000.0	1.28		18.0	16.38	54.0	0	0	1005.91	26.38	16.0	1.13	2.5	0.63
1696281060.0	1.28		17.6	16.48	54.4	0	0	1005.91	26.4	16.0	1.13	2.46	0.63
1696281120.0	1.28		17.2	16.58	54.8	0	0	1005.9	26.43	16.0	1.13	2.42	0.63
1696281180.0	1.2		16.8	16.68	55.2	0	0	1005.9	26.45	16.0	6.69	2.39	0.63
1696281240.0	1.2		16.4	16.77	55.6	0	0	1005.89	26.48	16.0	6.69	2.35	0.63
1696281300.0	1.2		16.0	16.88	56.0	0	0	1005.89	26.5	16.0	6.69	2.31	0.63
1696281360.0	1.2		15.8	16.88	56.0	0	0	1005.88	26.5	16.0	6.69	2.05	0.54
1696281420.0	1.2		15.6	16.88	56.0	0	0	1005.87	26.5	16.0	6.69	1.79	0.45
1696281480.0	1.2		15.4	16.88	56.0	0	0	1005.87	26.5	16.0	23.31	1.53	0.36
1696281540.0	1.2		15.2	16.88	56.0	0	0	1005.86	26.5	16.0	23.31	1.26	0.27
1696281600.0	1.2		15.0	16.88	56.0	0	0	1005.86	26.5	16.0	23.31	1.0	0.19
1696281660.0	1.2		14.6	16.86	56.0	0	0	1005.85	26.5	16.0	23.31	1.0	0.19
1696281720.0	1.2		14.2	16.85	56.0	0	0	1005.85	26.5	16.0	23.31	1.0	0.19
1696281780.0	1.21		13.8	16.84	56.0	0	0	1005.84	26.5	16.0	22.63	1.0	0.19
1696281840.0	1.21		13.4	16.83	56.0	0	0	1005.84	26.5	16.0	22.63	1.0	0.19
1696281900.0	1.21		13.0	16.81	56.0	0	0	1005.83	26.5	16.0	22.63	1.0	0.19
1696281960.0	1.21		17.2	16.79	56.2	0	0	1005.83	26.43	16.0	22.63	1.14	0.19
1696282020.0	1.21		21.4	16.76	56.4	0	0	1005.82	26.35	16.0	22.63	1.27	0.19
1696282080.0	1.17		25.6	16.74	56.6	0	0	1005.82	26.28	16.0	20.0	1.41	0.19
1696282140.0	1.17		29.8	16.71	56.8	0	0	1005.81	26.2	16.0	20.0	1.55	0.19
1696282200.0	1.17		34.0	16.69	57.0	0	0	1005.81	26.13	16.0	20.0	1.69	0.19
1696282260.0	1.17		33.2	16.69	56.8	0	0	1005.8	26.13	16.0	20.0	1.65	0.19
1696282320.0	1.17		32.4	16.69	56.6	0	0	1005.8	26.13	16.0	20.0	1.61	0.19
1696282380.0	1.19		31.6	16.69	56.4	0	0	1005.79	26.13	16.0	20.81	1.58	0.19
1696282440.0	1.19		30.8	16.69	56.2	0	0	1005.79	26.13	16.0	20.81	1.54	0.19
1696282500.0	1.19		30.0	16.69	56.0	0	0	1005.78	26.13	16.0	20.81	1.5	0.19
1696282560.0	1.19		29.2	16.63	55.8	0	0	1005.78	26.13	16.0	20.81	1.56	0.23
1696282620.0	1.19		28.4	16.56	55.6	0	0	1005.77	26.13	16.0	20.81	1.63	0.26
1696282680.0	1.22		27.6	16.5	55.4	0	0	1005.76	26.13	16.0	54.31	1.69	0.3
1696282740.0	1.22		26.8	16.44	55.2	0	0	1005.76	26.13	16.0	54.31	1.75	0.34
1696282800.0	1.22		26.0	16.38	55.0	0	0	1005.75	26.13	16.0	54.31	1.81	0.38
1696282860.0	1.22		25.2	16.43	55.4	0	0	1005.75	26.1	16.0	54.31	1.65	0.34
1696282920.0	1.22		24.4	16.48	55.8	0	0	1005.74	26.08	16.0	54.31	1.49	0.3
1696282980.0	1.18		23.6	16.52	56.2	0	0	1005.74	26.05	16.0	47.19	1.33	0.26
1696283040.0	1.18		22.8	16.58	56.6	0	0	1005.73	26.03	16.0	47.19	1.16	0.23
1696283100.0	1.18		22.0	16.63	57.0	0	0	1005.73	26.0	16.0	47.19	1.0	0.19
1696283160.0	1.18		21.2	16.58	57.0	0	0	1005.72	25.94	16.0	47.19	0.94	0.15
1696283220.0	1.18		20.4	16.52	57.0	0	0	1005.72	25.88	16.0	47.19	0.88	0.11
1696283280.0	1.16		19.6	16.48	57.0	0	0	1005.71	25.81	16.0	48.13	0.81	0.08
1696283340.0	1.16		18.8	16.43	57.0	0	0	1005.71	25.75	16.0	48.13	0.75	0.04
1696283400.0	1.16		18.0	16.38	57.0	0	0	1005.7	25.69	16.0	48.13	0.69	0.0
1696283460.0	1.16		17.2	16.43	57.2	0	0	1005.7	25.69	16.0	48.13	0.69	0.0
1696283520.0	1.16		16.4	16.48	57.4	0	0	1005.69	25.69	16.0	48.13	0.69	0.0
1696283580.0	1.13		15.6	16.52	57.6	0	0	1005.69	25.69	16.0	34.81	0.69	0.0
1696283640.0	1.13		14.8	16.58	57.8	0	0	1005.68	25.69	16.0	34.81	0.69	0.0
1696283700.0	1.13		14.0	16.63	58.0	0	0	1005.68	25.69	16.0	34.81	0.69	0.0
1696283760.0	1.13		13.4	16.63	58.0	0	0	1005.67	25.68	16.0	34.81	0.69	0.0
1696283820.0	1.13		12.8	16.63	58.0	0	0	1005.67	25.66	16.0	34.81	0.69	0.0
1696283880.0	1.14		12.2	16.63	58.0	0	0	1005.66	25.65	16.0	36.81	0.69	0.0
1696283940.0	1.14		11.6	16.63	58.0	0	0	1005.66	25.64	16.0	36.81	0.69	0.0
1696284000.0	1.14		11.0	16.63	58.0	0	0	1005.65	25.63	16.0	36.81	0.69	0.0
1696284060.0	1.14		10.8	16.66	58.2	0	0	1005.65	25.63	16.0	36.81	0.68	0.0
1696284120.0	1.14		10.6	16.7	58.4	0	0	1005.64	25.63	16.0	36.81	0.66	0.0
1696284180.0			10.4	16.74	58.6	0	0	1005.64	25.63	16.0	37.88	0.65	0.0
1696284240.0			10.2	16.77	58.8	0	0	1005.63	25.63	16.0	37.88	0.64	0.0
1696284300.0			10.0	16.81	59.0	0	0	1005.63	25.63	16.0	37.88	0.63	0.0
1696284360.0			9.8	16.83	59.0	0	0	1005.62	25.63	16.0	37.88	0.56	0.0
1696284420.0			9.6	16.84	59.0	0	0	1005.62	25.63	16.0	37.88	0.5	0.0
1696284480.0			9.4	16.85	59.0	0	0	1005.61	25.63	16.0	39.13	0.44	0.0
1696284540.0			9.2	16.86	59.0	0	0	1005.61	25.63	16.0	39.13	0.38	0.0
1696284600.0			9.0	16.88	59.0	0	0	1005.6	25.63	16.0	39.13	0.31	0.0
1696284660.0			8.8	16.86	59.2	0	0	1005.6	25.54	16.0	39.13	0.31	0.0
1696284720.0			8.6	16.85	59.4	0	0	1005.59	25.45	16.0	39.13	0.31	0.0
1696284780.0			8.4	16.84	59.6	0	0	1005.59	25.36	16.0	40.5	0.31	0.0
1696284840.0			8.2	16.83	59.8	0	0	1005.58	25.28	16.0	40.5	0.31	0.0
1696284900.0			8.0	16.81	60.0	0	0	1005.58	25.19	16.0	40.5	0.31	0.0
1696284960.0			7.8	16.85	60.2	0	0	1005.57	25.18	16.0	40.5	0.29	0.0
1696285020.0			7.6	16.89	60.4	0	0	1005.57	25.16	16.0	40.5	0.26	0.0
1696285080.0			7.4	16.93	60.6	0	0	1005.56	25.15	16.0	41.88	0.24	0.0
1696285140.0			7.2	16.96	60.8	0	0	1005.56	25.14	16.0	41.88	0.21	0.0
1696285200.0			7.0	17.0	61.0	0	0	1005.55	25.13	16.0	41.88	0.19	0.0
1696285260.0			6.8	17.02	61.2	0	0	1005.55	25.1	16.0	41.88	0.19	0.0
1696285320.0			6.6	17.05	61.4	0	0	1005.54	25.08	16.0	41.88	0.19	0.0
1696285380.0			6.4	17.08	61.6	0	0	1005.54	25.05	16.0	43.5	0.19	0.0
1696285440.0			6.2	17.1	61.8	0	0	1005.54	25.03	16.0	43.5	0.19	0.0
1696285500.0			6.0	17.13	62.0	0	0	1005.53	25.0	16.0	43.5	0.19	0.0
1696285560.0			5.8	17.14	62.2	0	0	1005.53	24.98	16.0	43.5	0.15	0.0
1696285620.0			5.6	17.15	62.4	0	0	1005.52	24.95	16.0	43.5	0.11	0.0
1696285680.0			5.4	17.16	62.6	0	0	1005.52	24.93	16.0	45.19	0.08	0.0
1696285740.0			5.2	17.18	62.8	0	0	1005.51	24.9	16.0	45.19	0.04	0.0
1696285800.0			5.0	17.19	63.0	0	0	1005.51	24.88	16.0	45.19	0.0	0.0
1696285860.0			4.8	17.15	63.2	0	0	1005.5	24.8	16.0	45.19	0.04	0.0
1696285920.0			4.6	17.11	63.4	0	0	1005.5	24.73	16.0	45.19	0.08	0.0
1696285980.0			4.4	17.08	63.6	0	0	1005.49	24.65	16.0	47.0	0.11	0.0
1696286040.0			4.2	17.04	63.8	0	0	1005.49	24.58	16.0	47.0	0.15	0.0
1696286100.0			4.0	17.0	64.0	0	0	1005.48	24.5	16.0	47.0	0.19	0.0
1696286160.0			4.0	17.0	64.0	0	0	1005.48	24.48	16.0	47.0	0.19	0.0
1696286220.0			4.0	17.0	64.0	0	0	1005.47	24.45	16.0	47.0	0.19	0.0
1696286280.0			4.0	17.0	64.0	0	0	1005.47	24.43	16.0	48.88	0.19	0.0
1696286340.0			4.0	17.0	64.0	0	0	1005.46	24.4	16.0	48.88	0.19	0.0
1696286400.0			4.0	17.0	64.0	0	0	1005.46	24.38	16.0	48.88	0.19	0.0
1696286460.0			3.8	17.0	64.0	0	0	1005.45	24.36	16.0	48.88	0.18	0.03
1696286520.0			3.6	17.0	64.0	0	0	1005.45	24.35	16.0	48.88	0.16	0.05
1696286580.0			3.4	17.0	64.0	0	0	1005.44	24.34	16.0	69.69	0.15	0.08
1696286640.0			3.2	17.0	64.0	0	0	1005.44	24.33	16.0	69.69	0.14	0.1
1696286700.0			3.0	17.0	64.0	0	0	1005.44	24.31	16.0	69.69	0.13	0.13
1696286760.0			2.8	16.94	64.0	0	0	1005.43	24.23	16.0	69.69	0.13	0.13
1696286820.0			2.6	16.88	64.0	0	0	1005.43	24.14	16.0	69.69	0.13	0.13
1696286880.0			2.4	16.81	64.0	0	0	1005.42	24.05	16.0	71.13	0.13	0.13
1696286940.0			2.2	16.75	64.0	0	0	1005.42	23.96	16.0	71.13	0.13	0.13
1696287000.0			2.0	16.69	64.0	0	0	1005.41	23.88	16.0	71.13	0.13	0.13
1696287060.0			1.8	16.69	64.2	0	0	1005.41	23.86	16.0	71.13	0.13	0.13
1696287120.0			1.6	16.69	64.4	0	0	1005.4	23.85	16.0	71.13	0.13	0.13
1696287180.0			1.4	16.69	64.6	0	0	1005.4	23.84	16.0	72.38	0.13	0.13
1696287240.0			1.2	16.69	64.8	0	0	1005.39	23.83	16.0	72.38	0.13	0.13
1696287300.0			1.0	16.69	65.0	0	0	1005.39	23.81	16.0	72.38	0.13	0.13
1696287360.0			0.8	16.73	65.2	0	0	1005.38	23.79	16.0	72.38	0.18	0.13
1696287420.0			0.6	16.76	65.4	0	0	1005.38	23.76	16.0	72.38	0.23	0.13
1696287480.0			0.4	16.8	65.6	0	0	1005.37	23.74	16.0	73.63	0.28	0.13
1696287540.0			0.2	16.84	65.8	0	0	1005.37	23.71	16.0	73.63	0.33	0.13
1696287600.0			0.0	16.88	66.0	0	0	1005.36	23.69	16.0	73.63	0.38	0.13
1696287660.0			0.0	16.9	66.0	0	0	1005.37	23.69	16.0	73.63	0.38	0.13
1696287720.0			0.0	16.93	66.0	0	0	1005.37	23.69	16.0	73.63	0.38	0.13
1696287780.0			0.0	16.95	66.0	0	0	1005.38	23.69	16.0	72.13	0.38	0.13
1696287840.0			0.0	16.98	66.0	0	0	1005.38	23.69	16.0	72.13	0.38	0.13
1696287900.0			0.0	17.0	66.0	0	0	1005.39	23.69	16.0	72.13	0.38	0.13
1696287960.0			0.0	16.94	66.2	0	0	1005.39	23.61	16.0	72.13	0.33	0.13
1696288020.0			0.0	16.88	66.4	0	0	1005.39	23.54	16.0	72.13	0.28	0.13
1696288080.0			0.0	16.81	66.6	0	0	1005.4	23.46	16.0	70.63	0.22	0.13
1696288140.0			0.0	16.75	66.8	0	0	1005.4	23.39	16.0	70.63	0.18	0.13
1696288200.0			0.0	16.69	67.0	0	0	1005.41	23.31	16.0	70.63	0.13	0.13
1696288260.0			0.0	16.73	67.2	0	0	1005.41	23.28	16.0	70.63	0.13	0.13
1696288320.0			0.0	16.76	67.4	0	0	1005.42	23.24	16.0	70.63	0.13	0.13
1696288380.0			0.0	16.8	67.6	0	0	1005.42	23.2	16.0	68.88	0.13	0.13
1696288440.0			0.0	16.84	67.8	0	0	1005.43	23.16	16.0	68.88	0.13	0.13
1696288500.0			0.0	16.88	68.0	0	0	1005.43	23.13	16.0	68.88	0.13	0.13
1696288560.0			0.0	16.88	68.0	0	0	1005.44	23.13	16.0	68.88	0.13	0.13
1696288620.0			0.0	16.88	68.0	0	0	1005.44	23.13	16.0	68.88	0.13	0.13
1696288680.0			0.0	16.88	68.0	0	0	1005.44	23.13	16.0	67.31	0.13	0.13
1696288740.0			0.0	16.88	68.0	0	0	1005.45	23.13	16.0	67.31	0.13	0.13
1696288800.0			0.0	16.88	68.0	0	0	1005.45	23.13	16.0	67.31	0.13	0.13
1696288860.0			0.0	16.88	68.2	0	0	1005.46	23.1	16.0	67.31	0.13	0.13
1696288920.0			0.0	16.88	68.4	0	0	1005.46	23.08	16.0	67.31	0.13	0.13
1696288980.0			0.0	16.88	68.6	0	0	1005.47	23.05	16.0	65.63	0.13	0.13
1696289040.0			0.0	16.88	68.8	0	0	1005.47	23.03	16.0	65.63	0.13	0.13
1696289100.0			0.0	16.88	69.0	0	0	1005.48	23.0	16.0	65.63	0.13	0.13
1696289160.0			0.0	16.88	69.2	0	0	1005.48	22.94	16.0	65.63	0.13	0.13
1696289220.0			0.0	16.88	69.4	0	0	1005.48	22.88	16.0	65.63	0.13	0.13
1696289280.0			0.0	16.88	69.6	0	0	1005.49	22.81	16.0	63.81	0.13	0.13
1696289340.0			0.0	16.88	69.8	0	0	1005.49	22.75	16.0	63.81	0.13	0.13
1696289400.0			0.0	16.88	70.0	0	0	1005.5	22.69	16.0	63.81	0.13	0.13
1696289460.0			0.0	16.86	70.0	0	0	1005.5	22.65	16.0	63.81	0.13	0.13
1696289520.0			0.0	16.85	70.0	0	0	1005.51	22.61	16.0	63.81	0.13	0.13
1696289580.0			0.0	16.84	70.0	0	0	1005.51	22.58	16.0	62.0	0.13	0.13
1696289640.0			0.0	16.83	70.0	0	0	1005.52	22.54	16.0	62.0	0.13	0.13
1696289700.0			0.0	16.81	70.0	0	0	1005.52	22.5	16.0	62.0	0.13	0.13
1696289760.0			0.0	16.81	70.0	0	0	1005.53	22.5	16.0	62.0	0.14	0.13
1696289820.0			0.0	16.81	70.0	0	0	1005.53	22.5	16.0	62.0	0.15	0.13
1696289880.0			0.0	16.81	70.0	0	0	1005.53	22.5	16.0	60.13	0.16	0.13
1696289940.0			0.0	16.81	70.0	0	0	1005.54	22.5	16.0	60.13	0.18	0.13
1696290000.0			0.0	16.81	70.0	0	0	1005.54	22.5	16.0	60.13	0.19	0.13
1696290060.0			0.0	16.79	70.2	0	0	1005.55	22.44	16.0	60.13	0.19	0.13
1696290120.0			0.0	16.76	70.4	0	0	1005.55	22.38	16.0	60.13	0.19	0.13
1696290180.0			0.0	16.74	70.6	0	0	1005.56	22.31	16.0	58.19	0.19	0.13
1696290240.0			0.0	16.71	70.8	0	0	1005.56	22.25	16.0	58.19	0.19	0.13
1696290300.0			0.0	16.69	71.0	0	0	1005.57	22.19	16.0	58.19	0.19	0.13
1696290360.0			0.0	16.68	71.0	0	0	1005.57	22.19	16.0	58.19	0.15	0.1
1696290420.0			0.0	16.66	71.0	0	0	1005.57	22.19	16.0	58.19	0.11	0.08
1696290480.0			0.0	16.65	71.0	0	0	1005.58	22.19	16.0	41.69	0.08	0.05
1696290540.0			0.0	16.64	71.0	0	0	1005.58	22.19	16.0	41.69	0.04	0.02
1696290600.0			0.0	16.63	71.0	0	0	1005.59	22.19	16.0	41.69	0.0	0.0
1696290660.0			0.0	16.6	71.4	0	0	1005.59	22.13	16.0	41.69	0.0	0.0
1696290720.0			0.0	16.58	71.8	0	0	1005.6	22.06	16.0	41.69	0.0	0.0
1696290780.0			0.0	16.55	72.2	0	0	1005.6	22.0	16.0	38.13	0.0	0.0
1696290840.0			0.0	16.52	72.6	0	0	1005.61	21.94	16.0	38.13	0.0	0.0
1696290900.0			0.0	16.5	73.0	0	0	1005.61	21.88	16.0	38.13	0.0	0.0
1696290960.0			0.0	16.52	73.0	0	0	1005.61	21.86	16.0	38.13	0.0	0.0
1696291020.0			0.0	16.55	73.0	0	0	1005.62	21.85	16.0	38.13	0.0	0.0
1696291080.0			0.0	16.58	73.0	0	0	1005.62	21.84	16.0	34.63	0.0	0.0
1696291140.0			0.0	16.6	73.0	0	0	1005.63	21.83	16.0	34.63	0.0	0.0
1696291200.0			0.0	16.63	73.0	0	0	1005.63	21.81	16.0	34.63	0.0	0.0
1696291260.0			0.0	16.64	73.0	0	0	1005.64	21.81	16.0	34.63	0.0	0.0
1696291320.0			0.0	16.65	73.0	0	0	1005.65	21.81	16.0	34.63	0.0	0.0
1696291380.0			0.0	16.66	73.0	0	0	1005.66	21.81	16.0	38.0	0.0	0.0
1696291440.0			0.0	16.68	73.0	0	0	1005.67	21.81	16.0	38.0	0.0	0.0
1696291500.0			0.0	16.69	73.0	0	0	1005.67	21.81	16.0	38.0	0.0	0.0
1696291560.0			0.0	16.71	73.2	0	0	1005.68	21.79	16.0	38.0	0.03	0.03
1696291620.0			0.0	16.74	73.4	0	0	1005.69	21.76	16.0	38.0	0.05	0.05
1696291680.0			0.0	16.76	73.6	0	0	1005.7	21.74	16.0	52.5	0.08	0.08
1696291740.0			0.0	16.79	73.8	0	0	1005.71	21.71	16.0	52.5	0.1	0.1
1696291800.0			0.0	16.81	74.0	0	0	1005.72	21.69	16.0	52.5	0.13	0.13
1696291860.0			0.0	16.75	74.2	0	0	1005.72	21.63	16.0	52.5	0.1	0.1
1696291920.0			0.0	16.69	74.4	0	0	1005.73	21.56	16.0	52.5	0.08	0.08
1696291980.0			0.0	16.63	74.6	0	0	1005.74	21.5	16.0	45.13	0.05	0.05
1696292040.0			0.0	16.56	74.8	0	0	1005.75	21.44	16.0	45.13	0.02	0.02
1696292100.0			0.0	16.5	75.0	0	0	1005.76	21.38	16.0	45.13	0.0	0.0
1696292160.0			0.0	16.5	75.0	0	0	1005.77	21.38	16.0	45.13	0.0	0.0
1696292220.0			0.0	16.5	75.0	0	0	1005.77	21.38	16.0	45.13	0.0	0.0
1696292280.0			0.0	16.5	75.0	0	0	1005.78	21.38	16.0	48.69	0.0	0.0
1696292340.0			0.0	16.5	75.0	0	0	1005.79	21.38	16.0	48.69	0.0	0.0
1696292400.0			0.0	16.5	75.0	0	0	1005.8	21.38	16.0	48.69	0.0	0.0
1696292460.0			0.0	16.5	75.0	0	0	1005.81	21.38	16.0	48.69	0.0	0.0
1696292520.0			0.0	16.5	75.0	0	0	1005.82	21.38	16.0	48.69	0.0	0.0
1696292580.0			0.0	16.5	75.0	0	0	1005.82	21.38	16.0	52.31	0.0	0.0
1696292640.0			0.0	16.5	75.0	0	0	1005.83	21.38	16.0	52.31	0.0	0.0
1696292700.0			0.0	16.5	75.0	0	0	1005.84	21.38	16.0	52.31	0.0	0.0
1696292760.0			0.0	16.52	75.0	0	0	1005.85	21.38	16.0	52.31	0.06	0.0
1696292820.0			0.0	16.55	75.0	0	0	1005.86	21.38	16.0	52.31	0.13	0.0
1696292880.0			0.0	16.58	75.0	0	0	1005.87	21.38	16.0	55.81	0.19	0.0
1696292940.0			0.0	16.6	75.0	0	0	1005.87	21.38	16.0	55.81	0.25	0.0
1696293000.0			0.0	16.63	75.0	0	0	1005.88	21.38	16.0	55.81	0.31	0.0
1696293060.0			0.0	16.66	75.2	0	0	1005.89	21.38	16.0	55.81	0.31	0.0
1696293120.0			0.0	16.7	75.4	0	0	1005.9	21.38	16.0	55.81	0.31	0.0
1696293180.0			0.0	16.74	75.6	0	0	1005.91	21.38	16.0	59.19	0.31	0.0
1696293240.0			0.0	16.77	75.8	0	0	1005.92	21.38	16.0	59.19	0.31	0.0
1696293300.0			0.0	16.81	76.0	0	0	1005.92	21.38	16.0	59.19	0.31	0.0
1696293360.0			0.0	16.83	76.2	0	0	1005.93	21.38	16.0	59.19	0.31	0.0
1696293420.0			0.0	16.84	76.4	0	0	1005.94	21.38	16.0	59.19	0.31	0.0
1696293480.0			0.0	16.85	76.6	0	0	1005.95	21.38	16.0	62.63	0.31	0.0
1696293540.0			0.0	16.86	76.8	0	0	1005.96	21.38	16.0	62.63	0.31	0.0
1696293600.0			0.0	16.88	77.0	0	0	1005.97	21.38	16.0	62.63	0.31	0.0
1696293660.0			0.0	16.88	77.0	0	0	1005.97	21.38	16.0	62.63	0.31	0.0
1696293720.0			0.0	16.88	77.0	0	0	1005.98	21.38	16.0	62.63	0.31	0.0
1696293780.0			0.0	16.88	77.0	0	0	1005.99	21.38	16.0	65.81	0.31	0.0
1696293840.0			0.0	16.88	77.0	0	0	1006.0	21.38	16.0	65.81	0.31	0.0
1696293900.0			0.0	16.88	77.0	0	0	1006.01	21.38	16.0	65.81	0.31	0.0
1696293960.0			0.0	16.88	77.0	0	0	1006.02	21.38	16.0	65.81	0.38	0.0
1696294020.0			0.0	16.88	77.0	0	0	1006.02	21.38	16.0	65.81	0.44	0.0
1696294080.0			0.0	16.88	77.0	0	0	1006.03	21.38	16.0	68.88	0.5	0.0
1696294140.0			0.0	16.88	77.0	0	0	1006.04	21.38	16.0	68.88	0.56	0.0
1696294200.0			0.0	16.88	77.0	0	0	1006.05	21.38	16.0	68.88	0.63	0.0
1696294260.0			0.0	16.88	77.0	0	0	1006.06	21.38	16.0	68.88	0.56	0.0
1696294320.0			0.0	16.88	77.0	0	0	1006.07	21.38	16.0	68.88	0.5	0.0
1696294380.0			0.0	16.88	77.0	0	0	1006.07	21.38	16.0	71.69	0.44	0.0
1696294440.0			0.0	16.88	77.0	0	0	1006.08	21.38	16.0	71.69	0.38	0.0
1696294500.0			0.0	16.88	77.0	0	0	1006.09	21.38	16.0	71.69	0.31	0.0
1696294560.0			0.0	16.93	77.2	0	0	1006.1	21.36	16.0	71.69	0.29	0.0
1696294620.0			0.0	16.98	77.4	0	0	1006.11	21.35	16.0	71.69	0.26	0.0
1696294680.0			0.0	17.02	77.6	0	0	1006.12	21.34	16.0	100.19	0.24	0.0
