timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696217940.0			0.0	14.29	86.8	0	0	1006.92	16.71	16.0	349.31	0.0	0.0
1696218000.0			0.0	14.31	87.0	0	0	1006.93	16.69	16.0	349.31	0.0	0.0
1696218060.0			0.0	14.23	87.0	0	0	1006.95	16.61	16.0	349.31	0.0	0.0
1696218120.0			0.0	14.14	87.0	0	0	1006.96	16.54	16.0	349.31	0.0	0.0
1696218180.0			0.0	14.05	87.0	0	0	1006.98	16.46	16.0	347.38	0.0	0.0
1696218240.0			0.0	13.96	87.0	0	0	1006.99	16.39	16.0	347.38	0.0	0.0
1696218300.0			0.0	13.88	87.0	0	0	1007.01	16.31	16.0	347.38	0.0	0.0
1696218360.0			0.0	13.88	87.0	0	0	1007.02	16.31	16.0	347.38	0.0	0.0
1696218420.0			0.0	13.88	87.0	0	0	1007.04	16.31	16.0	347.38	0.0	0.0
1696218480.0			0.0	13.88	87.0	0	0	1007.05	16.31	16.0	345.63	0.0	0.0
1696218540.0			0.0	13.88	87.0	0	0	1007.07	16.31	16.0	345.63	0.0	0.0
1696218600.0			0.0	13.88	87.0	0	0	1007.08	16.31	16.0	345.63	0.0	0.0
1696218660.0			0.0	13.88	87.0	0	0	1007.1	16.31	16.0	345.63	0.0	0.0
1696218720.0			0.0	13.88	87.0	0	0	1007.11	16.31	16.0	345.63	0.0	0.0
1696218780.0			0.0	13.88	87.0	0	0	1007.13	16.31	16.0	343.81	0.0	0.0
1696218840.0			0.0	13.88	87.0	0	0	1007.14	16.31	16.0	343.81	0.0	0.0
1696218900.0			0.0	13.88	87.0	0	0	1007.16	16.31	16.0	343.81	0.0	0.0
1696218960.0			0.0	13.9	87.2	0	0	1007.17	16.29	16.0	343.81	0.0	0.0
1696219020.0			0.0	13.93	87.4	0	0	1007.19	16.26	16.0	343.81	0.0	0.0
1696219080.0			0.0	13.95	87.6	0	0	1007.2	16.24	16.0	342.0	0.0	0.0
1696219140.0			0.0	13.98	87.8	0	0	1007.22	16.21	16.0	342.0	0.0	0.0
1696219200.0			0.0	14.0	88.0	0	0	1007.23	16.19	16.0	342.0	0.0	0.0
1696219260.0			0.0	14.0	88.0	0	0	1007.22	16.19	16.0	342.0	0.0	0.0
1696219320.0			0.0	14.0	88.0	0	0	1007.22	16.19	16.0	342.0	0.0	0.0
1696219380.0			0.0	14.0	88.0	0	0	1007.21	16.19	16.0	340.88	0.0	0.0
1696219440.0			0.0	14.0	88.0	0	0	1007.2	16.19	16.0	340.88	0.0	0.0
1696219500.0			0.0	14.0	88.0	0	0	1007.19	16.19	16.0	340.88	0.0	0.0
1696219560.0			0.0	14.0	88.0	0	0	1007.18	16.19	16.0	340.88	0.0	0.0
1696219620.0			0.0	14.0	88.0	0	0	1007.18	16.19	16.0	340.88	0.0	0.0
1696219680.0			0.0	14.0	88.0	0	0	1007.17	16.19	16.0	339.69	0.0	0.0
1696219740.0			0.0	14.0	88.0	0	0	1007.16	16.19	16.0	339.69	0.0	0.0
1696219800.0			0.0	14.0	88.0	0	0	1007.15	16.19	16.0	339.69	0.0	0.0
1696219860.0			0.0	14.0	88.0	0	0	1007.14	16.18	16.0	339.69	0.0	0.0
1696219920.0			0.0	14.0	88.0	0	0	1007.13	16.16	16.0	339.69	0.0	0.0
1696219980.0			0.0	14.0	88.0	0	0	1007.13	16.15	16.0	338.38	0.0	0.0
1696220040.0			0.0	14.0	88.0	0	0	1007.12	16.14	16.0	338.38	0.0	0.0
1696220100.0			0.0	14.0	88.0	0	0	1007.11	16.13	16.0	338.38	0.0	0.0
1696220160.0			0.0	14.0	88.0	0	0	1007.1	16.13	16.0	338.38	0.0	0.0
1696220220.0			0.0	14.0	88.0	0	0	1007.09	16.13	16.0	338.38	0.0	0.0
1696220280.0			0.0	14.0	88.0	0	0	1007.09	16.13	16.0	337.0	0.0	0.0
1696220340.0			0.0	14.0	88.0	0	0	1007.08	16.13	16.0	337.0	0.0	0.0
1696220400.0			0.0	14.0	88.0	0	0	1007.07	16.13	16.0	337.0	0.0	0.0
1696220460.0			0.0	14.0	88.0	0	0	1007.06	16.13	16.0	337.0	0.0	0.0
1696220520.0			0.0	14.0	88.0	0	0	1007.05	16.13	16.0	337.0	0.0	0.0
1696220580.0			0.0	14.0	88.0	0	0	1007.05	16.13	16.0	335.5	0.0	0.0
1696220640.0			0.0	14.0	88.0	0	0	1007.04	16.13	16.0	335.5	0.0	0.0
1696220700.0			0.0	14.0	88.0	0	0	1007.03	16.13	16.0	335.5	0.0	0.0
1696220760.0			0.2	13.98	88.0	0	0	1007.02	16.13	15.92	335.5	0.0	0.0
1696220820.0			0.4	13.95	88.0	0	0	1007.01	16.13	15.84	335.5	0.0	0.0
1696220880.0			0.6	13.93	88.0	0	0	1007.0	16.13	15.77	300.38	0.0	0.0
1696220940.0			0.8	13.9	88.0	0	0	1007.0	16.13	15.69	300.38	0.0	0.0
1696221000.0			1.0	13.88	88.0	0	0	1006.99	16.13	15.61	300.38	0.0	0.0
1696221060.0			1.0	13.84	88.0	0	0	1006.98	16.06	15.6	300.38	0.0	0.0
1696221120.0			1.0	13.8	88.0	0	0	1006.97	16.0	15.58	300.38	0.0	0.0
1696221180.0			1.0	13.76	88.0	0	0	1006.96	15.94	15.57	298.31	0.0	0.0
1696221240.0			1.0	13.73	88.0	0	0	1006.96	15.88	15.56	298.31	0.0	0.0
1696221300.0			1.0	13.69	88.0	0	0	1006.95	15.81	15.55	298.31	0.0	0.0
1696221360.0			1.0	13.68	88.0	0	0	1006.94	15.81	15.53	298.31	0.0	0.0
1696221420.0			1.0	13.66	88.0	0	0	1006.93	15.81	15.52	298.31	0.0	0.0
1696221480.0			1.0	13.65	88.0	0	0	1006.92	15.81	15.51	296.31	0.0	0.0
1696221540.0			1.0	13.64	88.0	0	0	1006.91	15.81	15.49	296.31	0.0	0.0
1696221600.0			1.0	13.63	88.0	0	0	1006.91	15.81	15.48	296.31	0.0	0.0
1696221660.0			1.0	13.63	88.0	0	0	1006.9	15.81	15.47	296.31	0.0	0.0
1696221720.0			1.0	13.63	88.0	0	0	1006.89	15.81	15.45	296.31	0.0	0.0
1696221780.0			1.0	13.63	88.0	0	0	1006.88	15.81	15.44	294.38	0.0	0.0
1696221840.0			1.0	13.63	88.0	0	0	1006.87	15.81	15.43	294.38	0.0	0.0
1696221900.0			1.0	13.63	88.0	0	0	1006.87	15.81	15.42	294.38	0.0	0.0
1696221960.0			1.0	13.63	88.0	0	0	1006.86	15.79	15.4	294.38	0.0	0.0
1696222020.0			1.0	13.63	88.0	0	0	1006.85	15.76	15.39	294.38	0.0	0.0
1696222080.0			1.0	13.63	88.0	0	0	1006.84	15.74	15.38	292.63	0.0	0.0
1696222140.0			1.0	13.63	88.0	0	0	1006.83	15.71	15.36	292.63	0.0	0.0
1696222200.0			1.0	13.63	88.0	0	0	1006.83	15.69	15.35	292.63	0.0	0.0
1696222260.0			1.0	13.6	88.0	0	0	1006.82	15.68	15.34	292.63	0.0	0.0
1696222320.0			1.0	13.58	88.0	0	0	1006.81	15.66	15.32	292.63	0.0	0.0
1696222380.0			1.0	13.55	88.0	0	0	1006.8	15.65	15.31	290.88	0.0	0.0
1696222440.0			1.0	13.53	88.0	0	0	1006.79	15.64	15.3	290.88	0.0	0.0
1696222500.0			1.0	13.5	88.0	0	0	1006.78	15.63	15.29	290.88	0.0	0.0
1696222560.0			1.0	13.54	88.2	0	0	1006.78	15.64	15.27	290.88	0.0	0.0
1696222620.0			1.0	13.58	88.4	0	0	1006.77	15.65	15.26	290.88	0.0	0.0
1696222680.0			1.0	13.61	88.6	0	0	1006.76	15.66	15.25	289.31	0.0	0.0
1696222740.0			1.0	13.65	88.8	0	0	1006.75	15.68	15.23	289.31	0.0	0.0
1696222800.0			1.0	13.69	89.0	0	0	1006.74	15.69	15.22	289.31	0.0	0.0
1696222860.0			1.0	13.65	88.8	0	0	1006.73	15.68	15.22	289.31	0.0	0.0
1696222920.0			1.0	13.61	88.6	0	0	1006.73	15.66	15.23	289.31	0.0	0.0
1696222980.0			1.0	13.58	88.4	0	0	1006.72	15.65	15.23	293.0	0.0	0.0
1696223040.0			1.0	13.54	88.2	0	0	1006.71	15.64	15.24	293.0	0.0	0.0
1696223100.0			1.0	13.5	88.0	0	0	1006.7	15.63	15.24	293.0	0.0	0.0
1696223160.0			1.0	13.5	88.0	0	0	1006.69	15.63	15.24	293.0	0.0	0.0
1696223220.0			1.0	13.5	88.0	0	0	1006.68	15.63	15.25	293.0	0.0	0.0
1696223280.0			1.0	13.5	88.0	0	0	1006.67	15.63	15.25	296.81	0.0	0.0
1696223340.0			1.0	13.5	88.0	0	0	1006.66	15.63	15.26	296.81	0.0	0.0
1696223400.0			1.0	13.5	88.0	0	0	1006.66	15.63	15.26	296.81	0.0	0.0
1696223460.0			1.0	13.5	88.2	0	0	1006.65	15.63	15.26	296.81	0.0	0.0
1696223520.0			1.0	13.5	88.4	0	0	1006.64	15.63	15.27	296.81	0.0	0.0
1696223580.0			1.0	13.5	88.6	0	0	1006.63	15.63	15.27	300.69	0.0	0.0
1696223640.0			1.0	13.5	88.8	0	0	1006.62	15.63	15.28	300.69	0.0	0.0
1696223700.0			1.0	13.5	89.0	0	0	1006.61	15.63	15.28	300.69	0.0	0.0
1696223760.0			1.0	13.54	89.0	0	0	1006.6	15.63	15.28	300.69	0.0	0.0
1696223820.0			1.0	13.58	89.0	0	0	1006.59	15.63	15.29	300.69	0.0	0.0
1696223880.0			1.0	13.61	89.0	0	0	1006.58	15.63	15.29	304.81	0.0	0.0
1696223940.0			1.0	13.65	89.0	0	0	1006.58	15.63	15.3	304.81	0.0	0.0
1696224000.0			1.0	13.69	89.0	0	0	1006.57	15.63	15.3	304.81	0.0	0.0
1696224060.0			0.8	13.71	89.2	0	0	1006.56	15.63	15.44	304.81	0.0	0.0
1696224120.0			0.6	13.74	89.4	0	0	1006.55	15.63	15.58	304.81	0.0	0.0
1696224180.0			0.4	13.76	89.6	0	0	1006.54	15.63	15.72	328.88	0.0	0.0
1696224240.0			0.2	13.79	89.8	0	0	1006.53	15.63	15.86	328.88	0.0	0.0
1696224300.0			0.0	13.81	90.0	0	0	1006.52	15.63	16.0	328.88	0.0	0.0
1696224360.0			0.0	13.81	90.0	0	0	1006.51	15.63	16.0	328.88	0.0	0.0
1696224420.0			0.0	13.81	90.0	0	0	1006.5	15.63	16.0	328.88	0.0	0.0
1696224480.0			0.0	13.81	90.0	0	0	1006.5	15.63	16.0	330.69	0.0	0.0
1696224540.0			0.0	13.81	90.0	0	0	1006.49	15.63	16.0	330.69	0.0	0.0
1696224600.0			0.0	13.81	90.0	0	0	1006.48	15.63	16.0	330.69	0.0	0.0
1696224660.0			0.0	13.81	90.0	0	0	1006.47	15.63	16.0	330.69	0.0	0.0
1696224720.0			0.0	13.81	90.0	0	0	1006.46	15.63	16.0	330.69	0.0	0.0
1696224780.0			0.0	13.81	90.0	0	0	1006.45	15.63	16.0	332.5	0.0	0.0
1696224840.0			0.0	13.81	90.0	0	0	1006.44	15.63	16.0	332.5	0.0	0.0
1696224900.0			0.0	13.81	90.0	0	0	1006.43	15.63	16.0	332.5	0.0	0.0
1696224960.0			0.0	13.79	90.0	0	0	1006.43	15.6	16.0	332.5	0.0	0.0
1696225020.0			0.0	13.76	90.0	0	0	1006.42	15.58	16.0	332.5	0.0	0.0
1696225080.0			0.0	13.74	90.0	0	0	1006.41	15.55	16.0	334.13	0.0	0.0
1696225140.0			0.0	13.71	90.0	0	0	1006.4	15.53	16.0	334.13	0.0	0.0
1696225200.0			0.0	13.69	90.0	0	0	1006.39	15.5	16.0	334.13	0.0	0.0
1696225260.0			0.0	13.69	90.0	0	0	1006.38	15.5	16.0	334.13	0.0	0.0
1696225320.0			0.0	13.69	90.0	0	0	1006.37	15.5	16.0	334.13	0.0	0.0
1696225380.0			0.0	13.69	90.0	0	0	1006.36	15.5	16.0	335.69	0.0	0.0
1696225440.0			0.0	13.69	90.0	0	0	1006.35	15.5	16.0	335.69	0.0	0.0
1696225500.0			0.0	13.69	90.0	0	0	1006.35	15.5	16.0	335.69	0.0	0.0
1696225560.0			0.0	13.63	90.0	0	0	1006.34	15.46	16.0	335.69	0.0	0.0
1696225620.0			0.0	13.56	90.0	0	0	1006.33	15.43	16.0	335.69	0.0	0.0
1696225680.0			0.0	13.5	90.0	0	0	1006.32	15.39	16.0	337.31	0.0	0.0
1696225740.0			0.0	13.44	90.0	0	0	1006.31	15.35	16.0	337.31	0.0	0.0
1696225800.0			0.0	13.38	90.0	0	0	1006.3	15.31	16.0	337.31	0.0	0.0
1696225860.0			0.0	13.38	90.0	0	0	1006.29	15.29	16.0	337.31	0.0	0.0
1696225920.0			0.0	13.38	90.0	0	0	1006.28	15.26	16.0	337.31	0.0	0.0
1696225980.0			0.0	13.38	90.0	0	0	1006.27	15.24	16.0	338.69	0.0	0.0
1696226040.0			0.0	13.38	90.0	0	0	1006.27	15.21	16.0	338.69	0.0	0.0
1696226100.0			0.0	13.38	90.0	0	0	1006.26	15.19	16.0	338.69	0.0	0.0
1696226160.0			0.0	13.38	90.0	0	0	1006.25	15.19	16.0	338.69	0.0	0.0
1696226220.0			0.0	13.38	90.0	0	0	1006.24	15.19	16.0	338.69	0.0	0.0
1696226280.0			0.0	13.38	90.0	0	0	1006.23	15.19	16.0	340.13	0.0	0.0
1696226340.0			0.0	13.38	90.0	0	0	1006.22	15.19	16.0	340.13	0.0	0.0
1696226400.0			0.0	13.38	90.0	0	0	1006.21	15.19	16.0	340.13	0.0	0.0
1696226460.0			0.0	13.36	90.0	0	0	1006.22	15.18	16.0	340.13	0.0	0.0
1696226520.0			0.0	13.35	90.0	0	0	1006.23	15.16	16.0	340.13	0.0	0.0
1696226580.0			0.0	13.34	90.0	0	0	1006.24	15.15	16.0	340.69	0.0	0.0
1696226640.0			0.0	13.33	90.0	0	0	1006.25	15.14	16.0	340.69	0.0	0.0
1696226700.0			0.0	13.31	90.0	0	0	1006.26	15.13	16.0	340.69	0.0	0.0
1696226760.0			0.0	13.31	90.0	0	0	1006.26	15.13	16.0	340.69	0.0	0.0
1696226820.0			0.0	13.31	90.0	0	0	1006.27	15.13	16.0	340.69	0.0	0.0
1696226880.0			0.0	13.31	90.0	0	0	1006.28	15.13	16.0	341.19	0.0	0.0
1696226940.0			0.0	13.31	90.0	0	0	1006.29	15.13	16.0	341.19	0.0	0.0
1696227000.0			0.0	13.31	90.0	0	0	1006.3	15.13	16.0	341.19	0.0	0.0
1696227060.0			0.0	13.31	90.0	0	0	1006.31	15.13	16.0	341.19	0.0	0.0
1696227120.0			0.0	13.31	90.0	0	0	1006.32	15.13	16.0	341.19	0.0	0.0
1696227180.0			0.0	13.31	90.0	0	0	1006.33	15.13	16.0	341.81	0.0	0.0
1696227240.0			0.0	13.31	90.0	0	0	1006.33	15.13	16.0	341.81	0.0	0.0
1696227300.0			0.0	13.31	90.0	0	0	1006.34	15.13	16.0	341.81	0.0	0.0
1696227360.0			0.0	13.33	90.2	0	0	1006.35	15.13	16.0	341.81	0.0	0.0
1696227420.0			0.0	13.34	90.4	0	0	1006.36	15.13	16.0	341.81	0.0	0.0
1696227480.0			0.0	13.35	90.6	0	0	1006.37	15.13	16.0	342.31	0.0	0.0
1696227540.0			0.0	13.36	90.8	0	0	1006.38	15.13	16.0	342.31	0.0	0.0
1696227600.0			0.0	13.38	91.0	0	0	1006.39	15.13	16.0	342.31	0.0	0.0
1696227660.0			0.0	13.38	91.0	0	0	1006.39	15.13	16.0	342.31	0.0	0.0
1696227720.0			0.0	13.38	91.0	0	0	1006.4	15.13	16.0	342.31	0.0	0.0
1696227780.0			0.0	13.38	91.0	0	0	1006.41	15.13	16.0	342.88	0.0	0.0
1696227840.0			0.0	13.38	91.0	0	0	1006.42	15.13	16.0	342.88	0.0	0.0
1696227900.0			0.0	13.38	91.0	0	0	1006.43	15.13	16.0	342.88	0.0	0.0
1696227960.0			0.0	13.36	90.8	0	0	1006.44	15.1	16.0	342.88	0.0	0.0
1696228020.0			0.0	13.35	90.6	0	0	1006.45	15.08	16.0	342.88	0.0	0.0
1696228080.0			0.0	13.34	90.4	0	0	1006.46	15.05	16.0	343.38	0.0	0.0
1696228140.0			0.0	13.33	90.2	0	0	1006.46	15.03	16.0	343.38	0.0	0.0
1696228200.0			0.0	13.31	90.0	0	0	1006.47	15.0	16.0	343.38	0.0	0.0
1696228260.0			0.0	13.33	90.2	0	0	1006.48	15.0	16.0	343.38	0.0	0.0
1696228320.0			0.0	13.34	90.4	0	0	1006.49	15.0	16.0	343.38	0.0	0.0
1696228380.0			0.0	13.35	90.6	0	0	1006.5	15.0	16.0	343.88	0.0	0.0
1696228440.0			0.0	13.36	90.8	0	0	1006.51	15.0	16.0	343.88	0.0	0.0
1696228500.0			0.0	13.38	91.0	0	0	1006.52	15.0	16.0	343.88	0.0	0.0
1696228560.0			0.0	13.36	91.0	0	0	1006.52	15.0	15.98	343.88	0.0	0.0
1696228620.0			0.0	13.35	91.0	0	0	1006.53	15.0	15.96	343.88	0.0	0.0
1696228680.0			0.0	13.34	91.0	0	0	1006.54	15.0	15.95	336.81	0.0	0.0
1696228740.0			0.0	13.33	91.0	0	0	1006.55	15.0	15.93	336.81	0.0	0.0
1696228800.0			0.0	13.31	91.0	0	0	1006.56	15.0	15.91	336.81	0.0	0.0
1696228860.0			0.0	13.31	91.0	0	0	1006.57	15.0	15.91	336.81	0.03	0.0
1696228920.0			0.0	13.31	91.0	0	0	1006.58	15.0	15.92	336.81	0.05	0.0
1696228980.0			0.0	13.31	91.0	0	0	1006.59	15.0	15.92	336.13	0.08	0.0
1696229040.0			0.0	13.31	91.0	0	0	1006.59	15.0	15.93	336.13	0.1	0.0
1696229100.0			0.0	13.31	91.0	0	0	1006.6	15.0	15.93	336.13	0.13	0.0
1696229160.0			0.0	13.33	91.0	0	0	1006.61	15.0	15.93	336.13	0.13	0.0
1696229220.0			0.0	13.34	91.0	0	0	1006.62	15.0	15.94	336.13	0.13	0.0
1696229280.0			0.0	13.35	91.0	0	0	1006.63	15.0	15.94	335.38	0.13	0.0
1696229340.0			0.0	13.36	91.0	0	0	1006.64	15.0	15.95	335.38	0.13	0.0
1696229400.0			0.0	13.38	91.0	0	0	1006.65	15.0	15.95	335.38	0.13	0.0
1696229460.0			0.0	13.38	91.0	0	0	1006.65	15.0	15.95	335.38	0.13	0.0
1696229520.0			0.0	13.38	91.0	0	0	1006.66	15.0	15.96	335.38	0.13	0.0
1696229580.0			0.0	13.38	91.0	0	0	1006.67	15.0	15.96	334.69	0.13	0.0
1696229640.0			0.0	13.38	91.0	0	0	1006.68	15.0	15.97	334.69	0.13	0.0
1696229700.0			0.0	13.38	91.0	0	0	1006.69	15.0	15.97	334.69	0.13	0.0
1696229760.0			0.0	13.38	91.0	0	0	1006.7	15.0	15.98	334.69	0.1	0.0
1696229820.0			0.0	13.38	91.0	0	0	1006.71	15.0	15.98	334.69	0.08	0.0
1696229880.0			0.0	13.38	91.0	0	0	1006.72	15.0	15.98	334.13	0.05	0.0
1696229940.0			0.0	13.38	91.0	0	0	1006.72	15.0	15.99	334.13	0.02	0.0
1696230000.0			0.0	13.38	91.0	0	0	1006.73	15.0	15.99	334.13	0.0	0.0
1696230060.0			0.0	13.38	91.0	0	0	1006.74	15.0	15.99	334.13	0.0	0.0
1696230120.0			0.0	13.38	91.0	0	0	1006.74	15.0	15.99	334.13	0.0	0.0
1696230180.0			0.0	13.38	91.0	0	0	1006.75	15.0	15.99	336.19	0.0	0.0
1696230240.0			0.0	13.38	91.0	0	0	1006.75	15.0	15.99	336.19	0.0	0.0
1696230300.0			0.0	13.38	91.0	0	0	1006.76	15.0	15.99	336.19	0.0	0.0
1696230360.0			0.0	13.38	91.0	0	0	1006.76	15.0	15.99	336.19	0.0	0.0
1696230420.0			0.0	13.38	91.0	0	0	1006.77	15.0	15.99	336.19	0.0	0.0
1696230480.0			0.0	13.38	91.0	0	0	1006.77	15.0	15.99	338.19	0.0	0.0
1696230540.0			0.0	13.38	91.0	0	0	1006.77	15.0	15.99	338.19	0.0	0.0
1696230600.0			0.0	13.38	91.0	0	0	1006.78	15.0	15.99	338.19	0.0	0.0
1696230660.0			0.0	13.33	91.0	0	0	1006.78	14.94	15.99	338.19	0.0	0.0
1696230720.0			0.0	13.28	91.0	0	0	1006.79	14.88	15.99	338.19	0.0	0.0
1696230780.0			0.0	13.23	91.0	0	0	1006.79	14.81	15.99	340.19	0.0	0.0
1696230840.0			0.0	13.18	91.0	0	0	1006.8	14.75	15.99	340.19	0.0	0.0
1696230900.0			0.0	13.13	91.0	0	0	1006.8	14.69	15.99	340.19	0.0	0.0
1696230960.0			0.0	13.14	91.0	0	0	1006.81	14.69	15.99	340.19	0.0	0.0
1696231020.0			0.0	13.15	91.0	0	0	1006.81	14.69	15.99	340.19	0.0	0.0
1696231080.0			0.0	13.16	91.0	0	0	1006.82	14.69	15.99	342.19	0.0	0.0
1696231140.0			0.0	13.18	91.0	0	0	1006.82	14.69	15.99	342.19	0.0	0.0
1696231200.0			0.0	13.19	91.0	0	0	1006.83	14.69	16.0	342.19	0.0	0.0
1696231260.0			0.0	13.18	90.8	0	0	1006.83	14.71	16.0	342.19	0.0	0.0
1696231320.0			0.0	13.16	90.6	0	0	1006.84	14.74	16.0	342.19	0.0	0.0
1696231380.0			0.0	13.15	90.4	0	0	1006.84	14.76	16.0	335.63	0.0	0.0
1696231440.0			0.0	13.14	90.2	0	0	1006.84	14.79	16.0	335.63	0.0	0.0
1696231500.0			0.0	13.13	90.0	0	0	1006.85	14.81	16.0	335.63	0.0	0.0
1696231560.0			0.0	13.14	90.2	0	0	1006.85	14.81	16.0	335.63	0.0	0.0
1696231620.0			0.0	13.15	90.4	0	0	1006.86	14.81	16.0	335.63	0.0	0.0
1696231680.0			0.0	13.16	90.6	0	0	1006.86	14.81	16.0	338.63	0.0	0.0
1696231740.0			0.0	13.18	90.8	0	0	1006.87	14.81	16.0	338.63	0.0	0.0
1696231800.0			0.0	13.19	91.0	0	0	1006.87	14.81	16.0	338.63	0.0	0.0
1696231860.0			0.0	13.19	91.0	0	0	1006.88	14.81	16.0	338.63	0.0	0.0
1696231920.0			0.0	13.19	91.0	0	0	1006.88	14.81	16.0	338.63	0.0	0.0
1696231980.0			0.0	13.19	91.0	0	0	1006.89	14.81	16.0	341.38	0.0	0.0
1696232040.0			0.0	13.19	91.0	0	0	1006.89	14.81	16.0	341.38	0.0	0.0
1696232100.0			0.0	13.19	91.0	0	0	1006.9	14.81	16.0	341.38	0.0	0.0
1696232160.0			0.0	13.19	91.0	0	0	1006.9	14.81	16.0	341.38	0.0	0.0
1696232220.0			0.0	13.19	91.0	0	0	1006.91	14.81	16.0	341.38	0.0	0.0
1696232280.0			0.0	13.19	91.0	0	0	1006.91	14.81	16.0	344.13	0.0	0.0
1696232340.0			0.0	13.19	91.0	0	0	1006.91	14.81	16.0	344.13	0.0	0.0
1696232400.0			0.0	13.19	91.0	0	0	1006.92	14.81	16.0	344.13	0.0	0.0
1696232460.0			0.0	13.19	91.0	0	0	1006.92	14.81	16.0	344.13	0.0	0.0
1696232520.0			0.0	13.19	91.0	0	0	1006.93	14.81	16.0	344.13	0.0	0.0
1696232580.0			0.0	13.19	91.0	0	0	1006.93	14.81	16.0	346.63	0.0	0.0
1696232640.0			0.0	13.19	91.0	0	0	1006.94	14.81	16.0	346.63	0.0	0.0
1696232700.0			0.0	13.19	91.0	0	0	1006.94	14.81	16.0	346.63	0.0	0.0
1696232760.0			0.0	13.21	91.0	0	0	1006.95	14.83	16.0	346.63	0.0	0.0
1696232820.0			0.0	13.24	91.0	0	0	1006.95	14.84	16.0	346.63	0.0	0.0
1696232880.0			0.0	13.26	91.0	0	0	1006.96	14.85	16.0	348.88	0.0	0.0
1696232940.0			0.0	13.29	91.0	0	0	1006.96	14.86	16.0	348.88	0.0	0.0
1696233000.0			0.0	13.31	91.0	0	0	1006.97	14.88	16.0	348.88	0.0	0.0
1696233060.0			0.0	13.31	91.0	0	0	1006.97	14.88	16.0	348.88	0.0	0.0
1696233120.0			0.0	13.31	91.0	0	0	1006.98	14.88	16.0	348.88	0.0	0.0
1696233180.0			0.0	13.31	91.0	0	0	1006.98	14.88	16.0	351.13	0.0	0.0
1696233240.0			0.0	13.31	91.0	0	0	1006.99	14.88	16.0	351.13	0.0	0.0
1696233300.0			0.0	13.31	91.0	0	0	1006.99	14.88	16.0	351.13	0.0	0.0
1696233360.0			0.0	13.31	91.0	0	0	1006.99	14.88	16.0	351.13	0.03	0.0
1696233420.0			0.0	13.31	91.0	0	0	1007.0	14.88	16.0	351.13	0.05	0.0
1696233480.0			0.0	13.31	91.0	0	0	1007.0	14.88	16.0	353.19	0.08	0.0
1696233540.0			0.0	13.31	91.0	0	0	1007.01	14.88	16.0	353.19	0.1	0.0
1696233600.0			0.0	13.31	91.0	0	0	1007.01	14.88	16.0	353.19	0.13	0.0
1696233660.0			0.0	13.33	91.0	0	0	1007.02	14.88	16.0	353.19	0.1	0.0
1696233720.0			0.0	13.34	91.0	0	0	1007.02	14.88	16.0	353.19	0.08	0.0
1696233780.0			0.0	13.35	91.0	0	0	1007.02	14.88	16.0	353.13	0.05	0.0
1696233840.0			0.0	13.36	91.0	0	0	1007.03	14.88	16.0	353.13	0.02	0.0
1696233900.0			0.0	13.38	91.0	0	0	1007.03	14.88	16.0	353.13	0.0	0.0
1696233960.0			0.0	13.4	91.2	0	0	1007.03	14.9	16.0	353.13	0.04	0.0
1696234020.0			0.0	13.43	91.4	0	0	1007.04	14.93	16.0	353.13	0.08	0.0
1696234080.0			0.0	13.45	91.6	0	0	1007.04	14.95	16.0	353.0	0.11	0.0
1696234140.0			0.0	13.48	91.8	0	0	1007.04	14.98	16.0	353.0	0.15	0.0
1696234200.0			0.0	13.5	92.0	0	0	1007.05	15.0	16.0	353.0	0.19	0.0
1696234260.0			0.0	13.5	91.8	0	0	1007.05	15.0	16.0	353.0	0.19	0.0
1696234320.0			0.0	13.5	91.6	0	0	1007.05	15.0	16.0	353.0	0.19	0.0
1696234380.0			0.0	13.5	91.4	0	0	1007.06	15.0	16.0	352.88	0.19	0.0
1696234440.0			0.0	13.5	91.2	0	0	1007.06	15.0	16.0	352.88	0.19	0.0
1696234500.0			0.0	13.5	91.0	0	0	1007.06	15.0	16.0	352.88	0.19	0.0
1696234560.0			0.0	13.5	91.0	0	0	1007.07	15.0	16.0	352.88	0.19	0.0
1696234620.0			0.0	13.5	91.0	0	0	1007.07	15.0	16.0	352.88	0.19	0.0
1696234680.0			0.0	13.5	91.0	0	0	1007.07	15.0	16.0	352.81	0.19	0.0
1696234740.0			0.0	13.5	91.0	0	0	1007.08	15.0	16.0	352.81	0.19	0.0
1696234800.0			0.0	13.5	91.0	0	0	1007.08	15.0	16.0	352.81	0.19	0.0
1696234860.0			0.0	13.5	91.0	0	0	1007.08	15.03	16.0	352.81	0.15	0.0
1696234920.0			0.0	13.5	91.0	0	0	1007.09	15.05	16.0	352.81	0.11	0.0
1696234980.0			0.0	13.5	91.0	0	0	1007.09	15.08	16.0	348.5	0.08	0.0
1696235040.0			0.0	13.5	91.0	0	0	1007.09	15.1	16.0	348.5	0.04	0.0
1696235100.0			0.0	13.5	91.0	0	0	1007.1	15.13	16.0	348.5	0.0	0.0
1696235160.0			0.0	13.5	91.0	0	0	1007.1	15.13	16.0	348.5	0.0	0.0
1696235220.0			0.0	13.5	91.0	0	0	1007.1	15.13	16.0	348.5	0.0	0.0
