timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696102200.0	0.94		30.0	16.13	63.0	0	0	1005.64	23.5	16.0	26.0	3.5	1.19
1696102260.0	0.94		37.6	16.14	63.2	0	0	1005.63	23.48	16.0	26.0	3.66	1.21
1696102320.0	0.94		45.2	16.15	63.4	0	0	1005.63	23.45	16.0	26.0	3.83	1.24
1696102380.0	0.9	0.9	52.8	16.16	63.6	0	0	1005.62	23.43	16.0	17.69	3.99	1.26
1696102440.0	0.9	0.9	60.4	16.18	63.8	0	0	1005.61	23.4	16.0	17.69	4.15	1.29
1696102500.0	0.9	0.9	68.0	16.19	64.0	0	0	1005.61	23.38	16.0	17.69	4.31	1.31
1696102560.0	0.9	0.9	67.8	16.23	64.2	0	0	1005.6	23.38	16.0	17.69	4.38	1.33
1696102620.0	0.9	0.9	67.6	16.26	64.4	0	0	1005.59	23.38	16.0	17.69	4.44	1.34
1696102680.0	0.89	0.89	67.4	16.3	64.6	0	0	1005.59	23.38	16.0	9.38	4.5	1.35
1696102740.0	0.89	0.89	67.2	16.34	64.8	0	0	1005.58	23.38	16.0	9.38	4.56	1.36
1696102800.0	0.89	0.89	67.0	16.38	65.0	0	0	1005.57	23.38	16.0	9.38	4.63	1.38
1696102860.0	0.89	0.89	67.0	16.34	64.8	0	0	1005.57	23.43	16.0	9.38	4.46	1.3
1696102920.0	0.89	0.89	67.0	16.3	64.6	0	0	1005.56	23.48	16.0	9.38	4.3	1.23
1696102980.0	0.92	0.92	67.0	16.26	64.4	0	0	1005.55	23.53	16.0	35.38	4.14	1.15
1696103040.0	0.92	0.92	67.0	16.23	64.2	0	0	1005.55	23.58	16.0	35.38	3.98	1.08
1696103100.0	0.92	0.92	67.0	16.19	64.0	0	0	1005.54	23.63	16.0	35.38	3.81	1.0
1696103160.0	0.92	0.92	66.8	16.19	64.0	0	0	1005.53	23.63	16.0	35.38	3.81	1.0
1696103220.0	0.92	0.92	66.6	16.19	64.0	0	0	1005.53	23.63	16.0	35.38	3.81	1.0
1696103280.0	0.92	0.92	66.4	16.19	64.0	0	0	1005.52	23.63	16.0	35.0	3.81	1.0
1696103340.0	0.92	0.92	66.2	16.19	64.0	0	0	1005.52	23.63	16.0	35.0	3.81	1.0
1696103400.0	0.92	0.92	66.0	16.19	64.0	0	0	1005.51	23.63	16.0	35.0	3.81	1.0
1696103460.0	0.92	0.92	65.8	16.19	63.8	0	0	1005.5	23.64	16.0	35.0	3.83	1.02
1696103520.0	0.92	0.92	65.6	16.19	63.6	0	0	1005.5	23.65	16.0	35.0	3.84	1.05
1696103580.0	0.94	0.94	65.4	16.19	63.4	0	0	1005.49	23.66	16.0	43.31	3.85	1.08
1696103640.0	0.94	0.94	65.2	16.19	63.2	0	0	1005.48	23.68	16.0	43.31	3.86	1.1
1696103700.0	0.94	0.94	65.0	16.19	63.0	0	0	1005.48	23.69	16.0	43.31	3.88	1.13
1696103760.0	0.94	0.94	65.0	16.19	63.2	0	0	1005.47	23.68	16.0	43.31	3.88	1.1
1696103820.0	0.94	0.94	65.0	16.19	63.4	0	0	1005.46	23.66	16.0	43.31	3.88	1.08
1696103880.0	0.93	0.93	65.0	16.19	63.6	0	0	1005.46	23.65	16.0	79.19	3.88	1.05
1696103940.0	0.93	0.93	65.0	16.19	63.8	0	0	1005.45	23.64	16.0	79.19	3.88	1.02
1696104000.0	0.93	0.93	65.0	16.19	64.0	0	0	1005.44	23.63	16.0	79.19	3.88	1.0
1696104060.0	0.93	0.93	64.4	16.21	63.8	0	0	1005.44	23.64	16.0	79.19	3.78	0.96
1696104120.0	0.93	0.93	63.8	16.24	63.6	0	0	1005.44	23.65	16.0	79.19	3.68	0.93
1696104180.0	0.94	0.94	63.2	16.26	63.4	0	0	1005.43	23.66	16.0	70.38	3.58	0.89
1696104240.0	0.94	0.94	62.6	16.29	63.2	0	0	1005.43	23.68	16.0	70.38	3.48	0.85
1696104300.0	0.94	0.94	62.0	16.31	63.0	0	0	1005.43	23.69	16.0	70.38	3.38	0.81
1696104360.0	0.94	0.94	61.4	16.31	63.0	0	0	1005.42	23.69	16.0	70.38	3.38	0.85
1696104420.0	0.94	0.94	60.8	16.31	63.0	0	0	1005.42	23.69	16.0	70.38	3.38	0.89
1696104480.0	0.95	0.95	60.2	16.31	63.0	0	0	1005.42	23.69	16.0	59.5	3.38	0.93
1696104540.0	0.95	0.95	59.6	16.31	63.0	0	0	1005.41	23.69	16.0	59.5	3.38	0.96
1696104600.0	0.95	0.95	59.0	16.31	63.0	0	0	1005.41	23.69	16.0	59.5	3.38	1.0
1696104660.0	0.95	0.95	58.4	16.29	63.0	0	0	1005.41	23.69	16.0	59.5	3.3	1.0
1696104720.0	0.95	0.95	57.8	16.26	63.0	0	0	1005.4	23.69	16.0	59.5	3.23	1.0
1696104780.0	0.96	0.96	57.2	16.24	63.0	0	0	1005.4	23.69	16.0	342.38	3.15	1.0
1696104840.0	0.96	0.96	56.6	16.21	63.0	0	0	1005.4	23.69	16.0	342.38	3.08	1.0
1696104900.0	0.96	0.96	56.0	16.19	63.0	0	0	1005.39	23.69	16.0	342.38	3.0	1.0
1696104960.0	0.96	0.96	55.4	16.18	62.8	0	0	1005.39	23.71	16.0	342.38	3.2	1.06
1696105020.0	0.96	0.96	54.8	16.16	62.6	0	0	1005.39	23.74	16.0	342.38	3.4	1.13
1696105080.0	0.97	0.97	54.2	16.15	62.4	0	0	1005.38	23.76	16.0	323.63	3.6	1.19
1696105140.0	0.97	0.97	53.6	16.14	62.2	0	0	1005.38	23.79	16.0	323.63	3.8	1.25
1696105200.0	0.97	0.97	53.0	16.13	62.0	0	0	1005.38	23.81	16.0	323.63	4.0	1.31
1696105260.0	0.97	0.97	52.4	16.13	62.0	0	0	1005.37	23.79	16.0	323.63	3.94	1.33
1696105320.0	0.97	0.97	51.8	16.13	62.0	0	0	1005.37	23.76	16.0	323.63	3.88	1.34
1696105380.0	0.97		51.2	16.13	62.0	0	0	1005.37	23.74	16.0	323.88	3.81	1.35
1696105440.0	0.97		50.6	16.13	62.0	0	0	1005.36	23.71	16.0	323.88	3.75	1.36
1696105500.0	0.97		50.0	16.13	62.0	0	0	1005.36	23.69	16.0	323.88	3.69	1.38
1696105560.0	0.97		48.0	16.1	62.0	0	0	1005.36	23.69	16.0	323.88	3.73	1.34
1696105620.0	0.97		46.0	16.08	62.0	0	0	1005.35	23.69	16.0	323.88	3.76	1.3
1696105680.0	0.97		44.0	16.05	62.0	0	0	1005.35	23.69	16.0	31.0	3.8	1.26
1696105740.0	0.97		42.0	16.02	62.0	0	0	1005.35	23.69	16.0	31.0	3.84	1.23
1696105800.0	0.97		40.0	16.0	62.0	0	0	1005.34	23.69	16.0	31.0	3.88	1.19
1696105860.0	0.97		38.8	16.02	62.2	0	0	1005.34	23.69	16.0	31.0	3.93	1.18
1696105920.0	0.97		37.6	16.05	62.4	0	0	1005.34	23.69	16.0	31.0	3.98	1.16
1696105980.0	0.95		36.4	16.08	62.6	0	0	1005.33	23.69	16.0	43.38	4.03	1.15
1696106040.0	0.95		35.2	16.1	62.8	0	0	1005.33	23.69	16.0	43.38	4.08	1.14
1696106100.0	0.95		34.0	16.13	63.0	0	0	1005.33	23.69	16.0	43.38	4.13	1.13
1696106160.0	0.95		33.0	16.1	62.8	0	0	1005.32	23.71	16.0	43.38	4.0	1.08
1696106220.0	0.95		32.0	16.08	62.6	0	0	1005.32	23.74	16.0	43.38	3.88	1.02
1696106280.0	0.99		31.0	16.05	62.4	0	0	1005.32	23.76	16.0	9.69	3.75	0.98
1696106340.0	0.99		30.0	16.02	62.2	0	0	1005.31	23.79	16.0	9.69	3.63	0.93
1696106400.0	0.99		29.0	16.0	62.0	0	0	1005.31	23.81	16.0	9.69	3.5	0.88
1696106460.0	0.99		28.0	16.0	62.0	0	0	1005.31	23.79	16.0	9.69	3.64	0.93
1696106520.0	0.99		27.0	16.0	62.0	0	0	1005.3	23.76	16.0	9.69	3.78	0.98
1696106580.0	0.96		26.0	16.0	62.0	0	0	1005.3	23.74	16.0	10.0	3.91	1.02
1696106640.0	0.96		25.0	16.0	62.0	0	0	1005.3	23.71	16.0	10.0	4.05	1.08
1696106700.0	0.96		24.0	16.0	62.0	0	0	1005.29	23.69	16.0	10.0	4.19	1.13
1696106760.0	0.96		23.0	16.0	62.2	0	0	1005.29	23.69	16.0	10.0	4.33	1.18
1696106820.0	0.96		22.0	16.0	62.4	0	0	1005.29	23.69	16.0	10.0	4.46	1.23
1696106880.0	0.96		21.0	16.0	62.6	0	0	1005.28	23.69	16.0	46.81	4.6	1.27
1696106940.0	0.96		20.0	16.0	62.8	0	0	1005.28	23.69	16.0	46.81	4.74	1.33
1696107000.0	0.96		19.0	16.0	63.0	0	0	1005.28	23.69	16.0	46.81	4.88	1.38
1696107060.0	0.96		18.0	16.02	63.2	0	0	1005.27	23.68	16.0	46.81	4.74	1.34
1696107120.0	0.96		17.0	16.05	63.4	0	0	1005.27	23.66	16.0	46.81	4.6	1.3
1696107180.0	0.93		16.0	16.08	63.6	0	0	1005.27	23.65	16.0	28.69	4.46	1.26
1696107240.0	0.93		15.0	16.1	63.8	0	0	1005.26	23.64	16.0	28.69	4.33	1.23
1696107300.0	0.93		14.0	16.13	64.0	0	0	1005.26	23.63	16.0	28.69	4.19	1.19
1696107360.0	0.93		12.8	16.13	63.8	0	0	1005.26	23.64	16.0	28.69	3.93	1.13
1696107420.0	0.93		11.6	16.13	63.6	0	0	1005.25	23.65	16.0	28.69	3.66	1.06
1696107480.0			10.4	16.13	63.4	0	0	1005.25	23.66	16.0	57.69	3.4	1.0
1696107540.0			9.2	16.13	63.2	0	0	1005.25	23.68	16.0	57.69	3.14	0.94
1696107600.0			8.0	16.13	63.0	0	0	1005.24	23.69	16.0	57.69	2.88	0.88
1696107660.0			8.0	16.1	63.0	0	0	1005.25	23.69	16.0	57.69	3.0	0.9
1696107720.0			8.0	16.08	63.0	0	0	1005.26	23.69	16.0	57.69	3.13	0.93
1696107780.0			8.0	16.05	63.0	0	0	1005.27	23.69	16.0	17.88	3.25	0.95
1696107840.0			8.0	16.02	63.0	0	0	1005.28	23.69	16.0	17.88	3.38	0.98
1696107900.0			8.0	16.0	63.0	0	0	1005.3	23.69	16.0	17.88	3.5	1.0
1696107960.0			7.8	16.04	63.2	0	0	1005.31	23.69	16.0	17.88	3.48	1.0
1696108020.0			7.6	16.08	63.4	0	0	1005.32	23.69	16.0	17.88	3.45	1.0
1696108080.0			7.4	16.11	63.6	0	0	1005.33	23.69	16.0	44.38	3.43	1.0
1696108140.0			7.2	16.15	63.8	0	0	1005.34	23.69	16.0	44.38	3.4	1.0
1696108200.0			7.0	16.19	64.0	0	0	1005.35	23.69	16.0	44.38	3.38	1.0
1696108260.0			6.8	16.18	63.8	0	0	1005.36	23.69	16.0	44.38	3.2	0.98
1696108320.0			6.6	16.16	63.6	0	0	1005.37	23.69	16.0	44.38	3.03	0.95
1696108380.0			6.4	16.15	63.4	0	0	1005.38	23.69	16.0	40.88	2.85	0.93
1696108440.0			6.2	16.14	63.2	0	0	1005.39	23.69	16.0	40.88	2.68	0.9
1696108500.0			6.0	16.13	63.0	0	0	1005.4	23.69	16.0	40.88	2.5	0.88
1696108560.0			6.0	16.1	63.0	0	0	1005.41	23.69	16.0	40.88	2.5	0.88
1696108620.0			6.0	16.08	63.0	0	0	1005.42	23.69	16.0	40.88	2.5	0.88
1696108680.0			6.0	16.05	63.0	0	0	1005.43	23.69	16.0	36.19	2.5	0.88
1696108740.0			6.0	16.02	63.0	0	0	1005.44	23.69	16.0	36.19	2.5	0.88
1696108800.0			6.0	16.0	63.0	0	0	1005.45	23.69	16.0	36.19	2.5	0.88
1696108860.0			19.6	15.96	62.6	0	0	1005.46	23.68	16.0	36.19	2.96	1.0
1696108920.0			33.2	15.93	62.2	0	0	1005.47	23.66	16.0	36.19	3.43	1.13
1696108980.0	1.0	1.0	46.8	15.89	61.8	0	0	1005.48	23.65	16.0	27.38	3.89	1.25
1696109040.0	1.0	1.0	60.4	15.85	61.4	0	0	1005.49	23.64	16.0	27.38	4.35	1.38
1696109100.0	1.0	1.0	74.0	15.81	61.0	0	0	1005.5	23.63	16.0	27.38	4.81	1.5
1696109160.0	1.0	1.0	73.2	15.81	61.2	0	0	1005.51	23.63	16.0	27.38	4.81	1.5
1696109220.0	1.0	1.0	72.4	15.81	61.4	0	0	1005.52	23.63	16.0	27.38	4.81	1.5
1696109280.0	0.99	0.99	71.6	15.81	61.6	0	0	1005.53	23.63	16.0	27.88	4.81	1.5
1696109340.0	0.99	0.99	70.8	15.81	61.8	0	0	1005.54	23.63	16.0	27.88	4.81	1.5
1696109400.0	0.99	0.99	70.0	15.81	62.0	0	0	1005.55	23.63	16.0	27.88	4.81	1.5
1696109460.0	0.99	0.99	69.2	15.81	62.0	0	0	1005.56	23.63	16.0	27.88	4.69	1.48
1696109520.0	0.99	0.99	68.4	15.81	62.0	0	0	1005.57	23.63	16.0	27.88	4.56	1.45
1696109580.0	0.98	0.98	67.6	15.81	62.0	0	0	1005.58	23.63	16.0	53.63	4.44	1.43
1696109640.0	0.98	0.98	66.8	15.81	62.0	0	0	1005.59	23.63	16.0	53.63	4.31	1.4
1696109700.0	0.98	0.98	66.0	15.81	62.0	0	0	1005.6	23.63	16.0	53.63	4.19	1.38
1696109760.0	0.98	0.98	65.2	15.89	62.4	0	0	1005.61	23.63	16.0	53.63	4.19	1.33
1696109820.0	0.98	0.98	64.4	15.96	62.8	0	0	1005.62	23.63	16.0	53.63	4.19	1.27
1696109880.0	0.93	0.93	63.6	16.04	63.2	0	0	1005.63	23.63	16.0	27.31	4.19	1.23
1696109940.0	0.93	0.93	62.8	16.11	63.6	0	0	1005.64	23.63	16.0	27.31	4.19	1.18
1696110000.0	0.93	0.93	62.0	16.19	64.0	0	0	1005.66	23.63	16.0	27.31	4.19	1.13
1696110060.0	0.93	0.93	61.2	16.19	64.0	0	0	1005.67	23.63	16.0	27.31	3.69	1.06
1696110120.0	0.93	0.93	60.4	16.19	64.0	0	0	1005.68	23.63	16.0	27.31	3.19	1.0
1696110180.0	0.93	0.93	59.6	16.19	64.0	0	0	1005.69	23.63	16.0	95.13	2.69	0.94
1696110240.0	0.93	0.93	58.8	16.19	64.0	0	0	1005.7	23.63	16.0	95.13	2.19	0.88
1696110300.0	0.93	0.93	58.0	16.19	64.0	0	0	1005.71	23.63	16.0	95.13	1.69	0.81
1696110360.0	0.93	0.93	57.2	16.21	64.0	0	0	1005.72	23.6	16.0	95.13	1.69	0.73
1696110420.0	0.93	0.93	56.4	16.24	64.0	0	0	1005.73	23.58	16.0	95.13	1.69	0.64
1696110480.0	0.91	0.91	55.6	16.26	64.0	0	0	1005.74	23.55	16.0	82.88	1.69	0.55
1696110540.0	0.91	0.91	54.8	16.29	64.0	0	0	1005.75	23.53	16.0	82.88	1.69	0.46
1696110600.0	0.91	0.91	54.0	16.31	64.0	0	0	1005.76	23.5	16.0	82.88	1.69	0.38
1696110660.0	0.91	0.91	53.0	16.25	64.2	0	0	1005.77	23.43	16.0	82.88	1.69	0.38
1696110720.0	0.91	0.91	52.0	16.19	64.4	0	0	1005.78	23.35	16.0	82.88	1.69	0.38
1696110780.0	0.9		51.0	16.13	64.6	0	0	1005.79	23.28	16.0	58.38	1.69	0.38
1696110840.0	0.9		50.0	16.06	64.8	0	0	1005.8	23.2	16.0	58.38	1.69	0.38
1696110900.0	0.9		49.0	16.0	65.0	0	0	1005.81	23.13	16.0	58.38	1.69	0.38
1696110960.0	0.9		48.2	16.0	65.0	0	0	1005.82	23.1	16.0	58.38	1.55	0.38
1696111020.0	0.9		47.4	16.0	65.0	0	0	1005.83	23.08	16.0	58.38	1.41	0.38
1696111080.0	0.89		46.6	16.0	65.0	0	0	1005.84	23.05	16.0	59.19	1.27	0.38
1696111140.0	0.89		45.8	16.0	65.0	0	0	1005.85	23.03	16.0	59.19	1.14	0.38
1696111200.0	0.89		45.0	16.0	65.0	0	0	1005.86	23.0	16.0	59.19	1.0	0.38
1696111260.0	0.89		44.4	16.02	65.0	0	0	1005.85	23.0	16.0	59.19	1.0	0.34
1696111320.0	0.89		43.8	16.05	65.0	0	0	1005.84	23.0	16.0	59.19	1.0	0.3
1696111380.0	0.87		43.2	16.08	65.0	0	0	1005.83	23.0	16.0	34.5	1.0	0.26
1696111440.0	0.87		42.6	16.1	65.0	0	0	1005.83	23.0	16.0	34.5	1.0	0.23
1696111500.0	0.87		42.0	16.13	65.0	0	0	1005.82	23.0	16.0	34.5	1.0	0.19
1696111560.0	0.87		41.4	16.16	65.2	0	0	1005.81	23.0	16.0	34.5	0.93	0.18
1696111620.0	0.87		40.8	16.2	65.4	0	0	1005.8	23.0	16.0	34.5	0.85	0.16
1696111680.0	0.86		40.2	16.24	65.6	0	0	1005.79	23.0	16.0	38.0	0.78	0.15
1696111740.0	0.86		39.6	16.27	65.8	0	0	1005.78	23.0	16.0	38.0	0.7	0.14
1696111800.0	0.86		39.0	16.31	66.0	0	0	1005.77	23.0	16.0	38.0	0.63	0.13
1696111860.0	0.86		38.4	16.33	66.0	0	0	1005.77	23.0	16.0	38.0	0.6	0.13
1696111920.0	0.86		37.8	16.34	66.0	0	0	1005.76	23.0	16.0	38.0	0.57	0.13
1696111980.0	0.84		37.2	16.35	66.0	0	0	1005.75	23.0	16.0	41.88	0.55	0.13
1696112040.0	0.84		36.6	16.36	66.0	0	0	1005.74	23.0	16.0	41.88	0.53	0.13
1696112100.0	0.84		36.0	16.38	66.0	0	0	1005.73	23.0	16.0	41.88	0.5	0.13
1696112160.0	0.84		35.4	16.36	66.2	0	0	1005.72	22.94	16.0	41.88	0.68	0.13
1696112220.0	0.84		34.8	16.35	66.4	0	0	1005.71	22.88	16.0	41.88	0.85	0.13
1696112280.0	0.81		34.2	16.34	66.6	0	0	1005.71	22.81	16.0	46.13	1.02	0.13
1696112340.0	0.81		33.6	16.33	66.8	0	0	1005.7	22.75	16.0	46.13	1.2	0.13
1696112400.0	0.81		33.0	16.31	67.0	0	0	1005.69	22.69	16.0	46.13	1.38	0.13
1696112460.0	0.81		32.4	16.29	67.0	0	0	1005.68	22.68	16.0	46.13	1.36	0.16
1696112520.0	0.81		31.8	16.26	67.0	0	0	1005.67	22.66	16.0	46.13	1.35	0.2
1696112580.0	0.82		31.2	16.24	67.0	0	0	1005.66	22.65	16.0	103.81	1.34	0.24
1696112640.0	0.82		30.6	16.21	67.0	0	0	1005.65	22.64	16.0	103.81	1.33	0.28
1696112700.0	0.82		30.0	16.19	67.0	0	0	1005.65	22.63	16.0	103.81	1.31	0.31
1696112760.0	0.82		34.2	16.21	67.2	0	0	1005.64	22.63	16.0	103.81	1.33	0.31
1696112820.0	0.82		38.4	16.24	67.4	0	0	1005.63	22.63	16.0	103.81	1.34	0.31
1696112880.0	0.8	0.8	42.6	16.26	67.6	0	0	1005.62	22.63	16.0	63.63	1.35	0.31
1696112940.0	0.8	0.8	46.8	16.29	67.8	0	0	1005.61	22.63	16.0	63.63	1.36	0.31
1696113000.0	0.8	0.8	51.0	16.31	68.0	0	0	1005.6	22.63	16.0	63.63	1.38	0.31
1696113060.0	0.8	0.8	50.0	16.33	68.0	0	0	1005.59	22.63	16.0	63.63	1.36	0.29
1696113120.0	0.8	0.8	49.0	16.34	68.0	0	0	1005.59	22.63	16.0	63.63	1.35	0.26
1696113180.0	0.79		48.0	16.35	68.0	0	0	1005.58	22.63	16.0	66.63	1.34	0.24
1696113240.0	0.79		47.0	16.36	68.0	0	0	1005.57	22.63	16.0	66.63	1.33	0.21
1696113300.0	0.79		46.0	16.38	68.0	0	0	1005.56	22.63	16.0	66.63	1.31	0.19
1696113360.0	0.79		44.8	16.34	68.0	0	0	1005.55	22.56	16.0	66.63	1.31	0.21
1696113420.0	0.79		43.6	16.3	68.0	0	0	1005.54	22.5	16.0	66.63	1.31	0.24
1696113480.0	0.78		42.4	16.26	68.0	0	0	1005.53	22.44	16.0	14.0	1.31	0.26
1696113540.0	0.78		41.2	16.23	68.0	0	0	1005.52	22.38	16.0	14.0	1.31	0.29
1696113600.0	0.78		40.0	16.19	68.0	0	0	1005.52	22.31	16.0	14.0	1.31	0.31
1696113660.0	0.78		39.0	16.23	68.4	0	0	1005.51	22.31	16.0	14.0	1.31	0.31
1696113720.0	0.78		38.0	16.26	68.8	0	0	1005.5	22.31	16.0	14.0	1.31	0.31
1696113780.0	0.74		37.0	16.3	69.2	0	0	1005.49	22.31	16.0	16.31	1.31	0.31
1696113840.0	0.74		36.0	16.34	69.6	0	0	1005.48	22.31	16.0	16.31	1.31	0.31
1696113900.0	0.74		35.0	16.38	70.0	0	0	1005.47	22.31	16.0	16.31	1.31	0.31
1696113960.0	0.74		33.8	16.4	70.0	0	0	1005.46	22.29	16.0	16.31	1.18	0.25
1696114020.0	0.74		32.6	16.43	70.0	0	0	1005.46	22.26	16.0	16.31	1.04	0.19
1696114080.0	0.73		31.4	16.45	70.0	0	0	1005.45	22.24	16.0	72.63	0.9	0.13
1696114140.0	0.73		30.2	16.48	70.0	0	0	1005.44	22.21	16.0	72.63	0.76	0.06
1696114200.0	0.73		29.0	16.5	70.0	0	0	1005.43	22.19	16.0	72.63	0.63	0.0
1696114260.0	0.73		27.8	16.5	70.2	0	0	1005.42	22.15	16.0	72.63	0.56	0.0
1696114320.0	0.73		26.6	16.5	70.4	0	0	1005.41	22.11	16.0	72.63	0.5	0.0
1696114380.0	0.71		25.4	16.5	70.6	0	0	1005.4	22.08	16.0	76.69	0.44	0.0
1696114440.0	0.71		24.2	16.5	70.8	0	0	1005.4	22.04	16.0	76.69	0.38	0.0
1696114500.0	0.71		23.0	16.5	71.0	0	0	1005.39	22.0	16.0	76.69	0.31	0.0
1696114560.0	0.71		22.0	16.52	71.2	0	0	1005.38	22.0	16.0	76.69	0.29	0.0
1696114620.0	0.71		21.0	16.55	71.4	0	0	1005.37	22.0	16.0	76.69	0.26	0.0
1696114680.0	0.68		20.0	16.58	71.6	0	0	1005.36	22.0	16.0	80.63	0.24	0.0
1696114740.0	0.68		19.0	16.6	71.8	0	0	1005.35	22.0	16.0	80.63	0.21	0.0
1696114800.0	0.68		18.0	16.63	72.0	0	0	1005.34	22.0	16.0	80.63	0.19	0.0
1696114860.0	0.68		19.2	16.63	72.0	0	0	1005.35	22.0	16.0	80.63	0.15	0.0
1696114920.0	0.68		20.4	16.63	72.0	0	0	1005.36	22.0	16.0	80.63	0.11	0.0
1696114980.0	0.68		21.6	16.63	72.0	0	0	1005.37	22.0	16.0	81.31	0.08	0.0
1696115040.0	0.68		22.8	16.63	72.0	0	0	1005.38	22.0	16.0	81.31	0.04	0.0
1696115100.0	0.68		24.0	16.63	72.0	0	0	1005.4	22.0	16.0	81.31	0.0	0.0
1696115160.0	0.68		25.2	16.63	72.0	0	0	1005.41	22.0	16.0	81.31	0.0	0.0
1696115220.0	0.68		26.4	16.63	72.0	0	0	1005.42	22.0	16.0	81.31	0.0	0.0
1696115280.0	0.68		27.6	16.63	72.0	0	0	1005.43	22.0	16.0	81.88	0.0	0.0
1696115340.0	0.68		28.8	16.63	72.0	0	0	1005.44	22.0	16.0	81.88	0.0	0.0
1696115400.0	0.68		30.0	16.63	72.0	0	0	1005.45	22.0	16.0	81.88	0.0	0.0
1696115460.0	0.68		31.4	16.64	72.2	0	0	1005.46	21.98	16.0	81.88	0.0	0.0
1696115520.0	0.68		32.8	16.65	72.4	0	0	1005.47	21.95	16.0	81.88	0.0	0.0
1696115580.0	0.65		34.2	16.66	72.6	0	0	1005.48	21.93	16.0	82.5	0.0	0.0
1696115640.0	0.65		35.6	16.68	72.8	0	0	1005.49	21.9	16.0	82.5	0.0	0.0
1696115700.0	0.65		37.0	16.69	73.0	0	0	1005.5	21.88	16.0	82.5	0.0	0.0
1696115760.0	0.65		38.2	16.69	73.0	0	0	1005.51	21.88	16.0	82.5	0.0	0.0
1696115820.0	0.65		39.4	16.69	73.0	0	0	1005.52	21.88	16.0	82.5	0.0	0.0
1696115880.0	0.65		40.6	16.69	73.0	0	0	1005.53	21.88	16.0	83.13	0.0	0.0
1696115940.0	0.65		41.8	16.69	73.0	0	0	1005.54	21.88	16.0	83.13	0.0	0.0
1696116000.0	0.65		43.0	16.69	73.0	0	0	1005.55	21.88	16.0	83.13	0.0	0.0
1696116060.0	0.65		43.6	16.65	73.0	0	0	1005.56	21.8	16.0	83.13	0.13	0.03
1696116120.0	0.65		44.2	16.61	73.0	0	0	1005.57	21.73	16.0	83.13	0.25	0.05
1696116180.0	0.63		44.8	16.58	73.0	0	0	1005.58	21.65	16.0	41.63	0.38	0.08
1696116240.0	0.63		45.4	16.54	73.0	0	0	1005.59	21.58	16.0	41.63	0.5	0.1
1696116300.0	0.63		46.0	16.5	73.0	0	0	1005.6	21.5	16.0	41.63	0.63	0.13
1696116360.0	0.63		47.4	16.52	73.2	0	0	1005.61	21.5	16.0	41.63	0.68	0.14
1696116420.0	0.63		48.8	16.55	73.4	0	0	1005.62	21.5	16.0	41.63	0.73	0.15
1696116480.0	0.61	0.61	50.2	16.58	73.6	0	0	1005.63	21.5	16.0	17.31	0.78	0.16
1696116540.0	0.61	0.61	51.6	16.6	73.8	0	0	1005.64	21.5	16.0	17.31	0.83	0.18
1696116600.0	0.61	0.61	53.0	16.63	74.0	0	0	1005.65	21.5	16.0	17.31	0.88	0.19
1696116660.0	0.61	0.61	54.6	16.64	74.2	0	0	1005.66	21.5	16.0	17.31	0.93	0.23
1696116720.0	0.61	0.61	56.2	16.65	74.4	0	0	1005.67	21.5	16.0	17.31	0.98	0.26
1696116780.0	0.59	0.59	57.8	16.66	74.6	0	0	1005.68	21.5	16.0	46.63	1.02	0.3
1696116840.0	0.59	0.59	59.4	16.68	74.8	0	0	1005.69	21.5	16.0	46.63	1.08	0.34
1696116900.0	0.59	0.59	61.0	16.69	75.0	0	0	1005.7	21.5	16.0	46.63	1.13	0.38
1696116960.0	0.59	0.59	62.4	16.61	75.0	0	0	1005.71	21.43	16.0	46.63	0.93	0.3
1696117020.0	0.59	0.59	63.8	16.54	75.0	0	0	1005.72	21.35	16.0	46.63	0.73	0.23
1696117080.0	0.59	0.59	65.2	16.46	75.0	0	0	1005.73	21.28	16.0	50.63	0.52	0.15
1696117140.0	0.59	0.59	66.6	16.39	75.0	0	0	1005.74	21.2	16.0	50.63	0.32	0.08
1696117200.0	0.59	0.59	68.0	16.31	75.0	0	0	1005.76	21.13	16.0	50.63	0.13	0.0
1696117260.0	0.59	0.59	69.6	16.33	75.0	0	0	1005.77	21.13	16.0	50.63	0.13	0.0
1696117320.0	0.59	0.59	71.2	16.34	75.0	0	0	1005.78	21.13	16.0	50.63	0.13	0.0
1696117380.0	0.58	0.58	72.8	16.35	75.0	0	0	1005.79	21.13	16.0	53.63	0.13	0.0
1696117440.0	0.58	0.58	74.4	16.36	75.0	0	0	1005.8	21.13	16.0	53.63	0.13	0.0
1696117500.0	0.58	0.58	76.0	16.38	75.0	0	0	1005.81	21.13	16.0	53.63	0.13	0.0
1696117560.0	0.58	0.58	77.4	16.38	75.0	0	0	1005.82	21.13	16.0	53.63	0.13	0.0
1696117620.0	0.58	0.58	78.8	16.38	75.0	0	0	1005.83	21.13	16.0	53.63	0.13	0.0
1696117680.0	0.57	0.57	80.2	16.38	75.0	0	0	1005.84	21.13	16.0	56.63	0.13	0.0
1696117740.0	0.57	0.57	81.6	16.38	75.0	0	0	1005.85	21.13	16.0	56.63	0.13	0.0
1696117800.0	0.57	0.57	83.0	16.38	75.0	0	0	1005.86	21.13	16.0	56.63	0.13	0.0
