timestamp	cloud-base	cloud-ceiling	cloud-cover	dew-point	humidity	precipitation-intensity	precipitation-type	pressure-surface-level	temperature	visibility	wind-direction	wind-gust	wind-speed
1696014840.0	0.47	0.47	98.0	16.54	79.0	0	0	1004.58	20.3	15.78	20.5	3.8	1.18
1696014900.0	0.47	0.47	98.0	16.63	79.0	0	0	1004.56	20.38	15.78	20.5	3.63	1.13
1696014960.0	0.47	0.47	97.8	16.58	79.0	0	0	1004.53	20.36	15.79	20.5	3.48	1.1
1696015020.0	0.47	0.47	97.6	16.52	79.0	0	0	1004.51	20.35	15.79	20.5	3.33	1.08
1696015080.0	0.48	0.48	97.4	16.48	79.0	0	0	1004.48	20.34	15.8	346.5	3.18	1.05
1696015140.0	0.48	0.48	97.2	16.43	79.0	0	0	1004.46	20.33	15.8	346.5	3.03	1.02
1696015200.0	0.48	0.48	97.0	16.38	79.0	0	0	1004.43	20.31	15.81	346.5	2.88	1.0
1696015260.0	0.48	0.48	97.4	16.38	79.2	0	0	1004.41	20.29	15.68	346.5	2.88	1.0
1696015320.0	0.48	0.48	97.8	16.38	79.4	0	0	1004.38	20.26	15.55	346.5	2.88	1.0
1696015380.0	0.47	0.47	98.2	16.38	79.6	0	0	1004.36	20.24	15.41	345.88	2.88	1.0
1696015440.0	0.47	0.47	98.6	16.38	79.8	0	0	1004.33	20.21	15.28	345.88	2.88	1.0
1696015500.0	0.47	0.47	99.0	16.38	80.0	0	0	1004.31	20.19	15.15	345.88	2.88	1.0
1696015560.0	0.47	0.47	98.8	16.4	80.0	0	0	1004.28	20.21	15.18	345.88	2.88	1.0
1696015620.0	0.47	0.47	98.6	16.43	80.0	0	0	1004.26	20.24	15.2	345.88	2.88	1.0
1696015680.0	0.47	0.47	98.4	16.45	80.0	0	0	1004.23	20.26	15.22	5.5	2.88	1.0
1696015740.0	0.47	0.47	98.2	16.48	80.0	0	0	1004.21	20.29	15.25	5.5	2.88	1.0
1696015800.0	0.47	0.47	98.0	16.5	80.0	0	0	1004.19	20.31	15.27	5.5	2.88	1.0
1696015860.0	0.47	0.47	98.0	16.48	79.6	0	0	1004.16	20.33	15.29	5.5	3.06	1.04
1696015920.0	0.47	0.47	98.0	16.45	79.2	0	0	1004.14	20.34	15.32	5.5	3.25	1.08
1696015980.0	0.5	0.5	98.0	16.43	78.8	0	0	1004.11	20.35	15.34	48.81	3.44	1.11
1696016040.0	0.5	0.5	98.0	16.4	78.4	0	0	1004.09	20.36	15.36	48.81	3.63	1.15
1696016100.0	0.5	0.5	98.0	16.38	78.0	0	0	1004.06	20.38	15.39	48.81	3.81	1.19
1696016160.0	0.5	0.5	98.0	16.4	78.0	0	0	1004.04	20.4	15.41	48.81	3.81	1.19
1696016220.0	0.5	0.5	98.0	16.43	78.0	0	0	1004.01	20.43	15.43	48.81	3.81	1.19
1696016280.0	0.5	0.5	98.0	16.45	78.0	0	0	1003.99	20.45	15.46	50.81	3.81	1.19
1696016340.0	0.5	0.5	98.0	16.48	78.0	0	0	1003.96	20.48	15.48	50.81	3.81	1.19
1696016400.0	0.5	0.5	98.0	16.5	78.0	0	0	1003.94	20.5	15.5	50.81	3.81	1.19
1696016460.0	0.5	0.5	97.8	16.48	78.0	0	0	1003.91	20.48	15.53	50.81	3.83	1.18
1696016520.0	0.5	0.5	97.6	16.45	78.0	0	0	1003.89	20.45	15.55	50.81	3.84	1.16
1696016580.0	0.49	0.49	97.4	16.43	78.0	0	0	1003.86	20.43	15.57	34.31	3.85	1.15
1696016640.0	0.49	0.49	97.2	16.4	78.0	0	0	1003.84	20.4	15.6	34.31	3.86	1.14
1696016700.0	0.49	0.49	97.0	16.38	78.0	0	0	1003.81	20.38	15.62	34.31	3.88	1.13
1696016760.0	0.49	0.49	97.0	16.36	78.0	0	0	1003.79	20.36	15.64	34.31	3.8	1.14
1696016820.0	0.49	0.49	97.0	16.35	78.0	0	0	1003.77	20.35	15.67	34.31	3.73	1.15
1696016880.0	0.5	0.5	97.0	16.34	78.0	0	0	1003.74	20.34	15.69	12.0	3.65	1.16
1696016940.0	0.5	0.5	97.0	16.33	78.0	0	0	1003.72	20.33	15.71	12.0	3.58	1.18
1696017000.0	0.5	0.5	97.0	16.31	78.0	0	0	1003.69	20.31	15.74	12.0	3.5	1.19
1696017060.0	0.5	0.5	97.0	16.31	78.0	0	0	1003.67	20.31	15.76	12.0	3.5	1.19
1696017120.0	0.5	0.5	97.0	16.31	78.0	0	0	1003.64	20.31	15.78	12.0	3.5	1.19
1696017180.0	0.5	0.5	97.0	16.31	78.0	0	0	1003.62	20.31	15.81	12.13	3.5	1.19
1696017240.0	0.5	0.5	97.0	16.31	78.0	0	0	1003.59	20.31	15.83	12.13	3.5	1.19
1696017300.0	0.5	0.5	97.0	16.31	78.0	0	0	1003.57	20.31	15.85	12.13	3.5	1.19
1696017360.0	0.5	0.5	96.8	16.31	78.0	0	0	1003.54	20.29	15.88	12.13	3.5	1.18
1696017420.0	0.5	0.5	96.6	16.31	78.0	0	0	1003.52	20.26	15.9	12.13	3.5	1.16
1696017480.0	0.49	0.49	96.4	16.31	78.0	0	0	1003.49	20.24	15.92	354.19	3.5	1.15
1696017540.0	0.49	0.49	96.2	16.31	78.0	0	0	1003.47	20.21	15.94	354.19	3.5	1.14
1696017600.0	0.49	0.49	96.0	16.31	78.0	0	0	1003.44	20.19	15.97	354.19	3.5	1.13
1696017660.0	0.49	0.49	95.6	16.35	78.2	0	0	1003.45	20.21	15.97	354.19	3.44	1.06
1696017720.0	0.49	0.49	95.2	16.39	78.4	0	0	1003.45	20.24	15.97	354.19	3.38	1.0
1696017780.0	0.48	0.48	94.8	16.43	78.6	0	0	1003.45	20.26	15.97	359.0	3.31	0.94
1696017840.0	0.48	0.48	94.4	16.46	78.8	0	0	1003.46	20.29	15.97	359.0	3.25	0.88
1696017900.0	0.48	0.48	94.0	16.5	79.0	0	0	1003.46	20.31	15.97	359.0	3.19	0.81
1696017960.0	0.48	0.48	93.4	16.5	79.0	0	0	1003.47	20.31	15.97	359.0	3.19	0.81
1696018020.0	0.48	0.48	92.8	16.5	79.0	0	0	1003.47	20.31	15.97	359.0	3.19	0.81
1696018080.0	0.48	0.48	92.2	16.5	79.0	0	0	1003.47	20.31	15.97	359.0	3.19	0.81
1696018140.0	0.48	0.48	91.6	16.5	79.0	0	0	1003.48	20.31	15.97	359.0	3.19	0.81
1696018200.0	0.48	0.48	91.0	16.5	79.0	0	0	1003.48	20.31	15.97	359.0	3.19	0.81
1696018260.0	0.48	0.48	90.6	16.52	78.8	0	0	1003.48	20.38	15.97	359.0	3.41	0.93
1696018320.0	0.48	0.48	90.2	16.55	78.6	0	0	1003.49	20.44	15.97	359.0	3.64	1.04
1696018380.0	0.5	0.5	89.8	16.58	78.4	0	0	1003.49	20.5	15.98	4.31	3.86	1.15
1696018440.0	0.5	0.5	89.4	16.6	78.2	0	0	1003.49	20.56	15.98	4.31	4.09	1.26
1696018500.0	0.5	0.5	89.0	16.63	78.0	0	0	1003.5	20.63	15.98	4.31	4.31	1.38
1696018560.0	0.5	0.5	88.4	16.56	78.0	0	0	1003.5	20.56	15.98	4.31	4.18	1.36
1696018620.0	0.5	0.5	87.8	16.5	78.0	0	0	1003.51	20.5	15.98	4.31	4.04	1.35
1696018680.0	0.49	0.49	87.2	16.44	78.0	0	0	1003.51	20.44	15.98	358.5	3.9	1.34
1696018740.0	0.49	0.49	86.6	16.38	78.0	0	0	1003.51	20.38	15.98	358.5	3.76	1.33
1696018800.0	0.49	0.49	86.0	16.31	78.0	0	0	1003.52	20.31	15.98	358.5	3.63	1.31
1696018860.0	0.49	0.49	85.6	16.31	78.0	0	0	1003.52	20.31	15.98	358.5	3.76	1.31
1696018920.0	0.49	0.49	85.2	16.31	78.0	0	0	1003.52	20.31	15.98	358.5	3.9	1.31
1696018980.0	0.49	0.49	84.8	16.31	78.0	0	0	1003.53	20.31	15.98	2.69	4.04	1.31
1696019040.0	0.49	0.49	84.4	16.31	78.0	0	0	1003.53	20.31	15.98	2.69	4.18	1.31
1696019100.0	0.49	0.49	84.0	16.31	78.0	0	0	1003.54	20.31	15.98	2.69	4.31	1.31
1696019160.0	0.49	0.49	80.2	16.31	78.0	0	0	1003.54	20.31	15.98	2.69	4.49	1.31
1696019220.0	0.49	0.49	76.4	16.31	78.0	0	0	1003.54	20.31	15.99	2.69	4.66	1.31
1696019280.0	0.5	0.5	72.6	16.31	78.0	0	0	1003.55	20.31	15.99	340.5	4.84	1.31
1696019340.0	0.5	0.5	68.8	16.31	78.0	0	0	1003.55	20.31	16.0	340.5	5.01	1.31
1696019400.0	0.5	0.5	65.0	16.31	78.0	0	0	1003.55	20.31	16.0	340.5	5.19	1.31
1696019460.0	0.5	0.5	64.2	16.31	78.0	0	0	1003.56	20.31	16.0	340.5	5.08	1.35
1696019520.0	0.5	0.5	63.4	16.31	78.0	0	0	1003.56	20.31	16.0	340.5	4.96	1.39
1696019580.0	0.5	0.5	62.6	16.31	78.0	0	0	1003.56	20.31	16.0	353.88	4.85	1.43
1696019640.0	0.5	0.5	61.8	16.31	78.0	0	0	1003.57	20.31	16.0	353.88	4.74	1.46
1696019700.0	0.5	0.5	61.0	16.31	78.0	0	0	1003.57	20.31	16.0	353.88	4.63	1.5
1696019760.0	0.5	0.5	60.4	16.31	78.2	0	0	1003.58	20.29	16.0	353.88	4.63	1.5
1696019820.0	0.5	0.5	59.8	16.31	78.4	0	0	1003.58	20.26	16.0	353.88	4.63	1.5
1696019880.0	0.48	0.48	59.2	16.31	78.6	0	0	1003.58	20.24	16.0	353.81	4.63	1.5
1696019940.0	0.48	0.48	58.6	16.31	78.8	0	0	1003.59	20.21	16.0	353.81	4.63	1.5
1696020000.0	0.48	0.48	58.0	16.31	79.0	0	0	1003.59	20.19	16.0	353.81	4.63	1.5
1696020060.0	0.48	0.48	57.4	16.33	79.0	0	0	1003.59	20.21	16.0	353.81	4.53	1.4
1696020120.0	0.48	0.48	56.8	16.34	79.0	0	0	1003.6	20.24	16.0	353.81	4.43	1.3
1696020180.0	0.47	0.47	56.2	16.35	79.0	0	0	1003.6	20.26	16.0	323.38	4.33	1.2
1696020240.0	0.47	0.47	55.6	16.36	79.0	0	0	1003.6	20.29	16.0	323.38	4.22	1.1
1696020300.0	0.47	0.47	55.0	16.38	79.0	0	0	1003.61	20.31	16.0	323.38	4.13	1.0
1696020360.0	0.47	0.47	54.2	16.38	79.0	0	0	1003.61	20.29	16.0	323.38	4.13	1.0
1696020420.0	0.47	0.47	53.4	16.38	79.0	0	0	1003.62	20.26	16.0	323.38	4.13	1.0
1696020480.0	0.47	0.47	52.6	16.38	79.0	0	0	1003.62	20.24	16.0	32.0	4.13	1.0
1696020540.0	0.47	0.47	51.8	16.38	79.0	0	0	1003.62	20.21	16.0	32.0	4.13	1.0
1696020600.0	0.47	0.47	51.0	16.38	79.0	0	0	1003.63	20.19	16.0	32.0	4.13	1.0
1696020660.0	0.47	0.47	50.4	16.38	79.0	0	0	1003.63	20.19	16.0	32.0	4.24	1.02
1696020720.0	0.47	0.47	49.8	16.38	79.0	0	0	1003.63	20.19	16.0	32.0	4.35	1.05
1696020780.0	0.47		49.2	16.38	79.0	0	0	1003.64	20.19	16.0	30.19	4.46	1.08
1696020840.0	0.47		48.6	16.38	79.0	0	0	1003.64	20.19	16.0	30.19	4.58	1.1
1696020900.0	0.47		48.0	16.38	79.0	0	0	1003.65	20.19	16.0	30.19	4.69	1.13
1696020960.0	0.47		47.4	16.38	79.2	0	0	1003.65	20.18	16.0	30.19	4.69	1.13
1696021020.0	0.47		46.8	16.38	79.4	0	0	1003.65	20.16	16.0	30.19	4.69	1.13
1696021080.0	0.46		46.2	16.38	79.6	0	0	1003.66	20.15	16.0	36.88	4.69	1.13
1696021140.0	0.46		45.6	16.38	79.8	0	0	1003.66	20.14	16.0	36.88	4.69	1.13
1696021200.0	0.46		45.0	16.38	80.0	0	0	1003.66	20.13	16.0	36.88	4.69	1.13
1696021260.0	0.46		45.8	16.36	80.0	0	0	1003.66	20.1	16.0	36.88	4.79	1.16
1696021320.0	0.46		46.6	16.35	80.0	0	0	1003.66	20.08	16.0	36.88	4.89	1.2
1696021380.0	0.46		47.4	16.34	80.0	0	0	1003.65	20.05	16.0	42.5	4.99	1.24
1696021440.0	0.46		48.2	16.33	80.0	0	0	1003.65	20.02	16.0	42.5	5.09	1.27
1696021500.0	0.46		49.0	16.31	80.0	0	0	1003.65	20.0	16.0	42.5	5.19	1.31
1696021560.0	0.46		50.0	16.31	80.0	0	0	1003.64	20.0	16.0	42.5	4.78	1.25
1696021620.0	0.46		51.0	16.31	80.0	0	0	1003.64	20.0	16.0	42.5	4.36	1.19
1696021680.0	0.46	0.46	52.0	16.31	80.0	0	0	1003.64	20.0	16.0	310.81	3.95	1.13
1696021740.0	0.46	0.46	53.0	16.31	80.0	0	0	1003.63	20.0	16.0	310.81	3.54	1.06
1696021800.0	0.46	0.46	54.0	16.31	80.0	0	0	1003.63	20.0	16.0	310.81	3.13	1.0
1696021860.0	0.46	0.46	55.0	16.31	80.0	0	0	1003.63	20.0	16.0	310.81	3.13	1.0
1696021920.0	0.46	0.46	56.0	16.31	80.0	0	0	1003.62	20.0	16.0	310.81	3.13	1.0
1696021980.0	0.46	0.46	57.0	16.31	80.0	0	0	1003.62	20.0	16.0	310.81	3.13	1.0
1696022040.0	0.46	0.46	58.0	16.31	80.0	0	0	1003.62	20.0	16.0	310.81	3.13	1.0
1696022100.0	0.46	0.46	59.0	16.31	80.0	0	0	1003.61	20.0	16.0	310.81	3.13	1.0
1696022160.0	0.46	0.46	59.8	16.25	80.0	0	0	1003.61	19.93	16.0	310.81	3.38	1.1
1696022220.0	0.46	0.46	60.6	16.19	80.0	0	0	1003.61	19.85	16.0	310.81	3.63	1.2
1696022280.0	0.45	0.45	61.4	16.13	80.0	0	0	1003.6	19.77	16.0	40.63	3.88	1.3
1696022340.0	0.45	0.45	62.2	16.06	80.0	0	0	1003.6	19.7	16.0	40.63	4.13	1.4
1696022400.0	0.45	0.45	63.0	16.0	80.0	0	0	1003.6	19.63	16.0	40.63	4.38	1.5
1696022460.0	0.45	0.45	68.8	16.0	80.0	0	0	1003.59	19.63	16.0	40.63	4.44	1.48
1696022520.0	0.45	0.45	74.6	16.0	80.0	0	0	1003.59	19.63	16.0	40.63	4.5	1.45
1696022580.0	0.45	0.45	80.4	16.0	80.0	0	0	1003.59	19.63	16.0	313.63	4.56	1.43
1696022640.0	0.45	0.45	86.2	16.0	80.0	0	0	1003.58	19.63	16.0	313.63	4.63	1.4
1696022700.0	0.45	0.45	92.0	16.0	80.0	0	0	1003.58	19.63	16.0	313.63	4.69	1.38
1696022760.0	0.45	0.45	92.0	16.0	80.0	0	0	1003.58	19.63	16.0	313.63	4.69	1.38
1696022820.0	0.45	0.45	92.0	16.0	80.0	0	0	1003.57	19.63	16.0	313.63	4.69	1.38
1696022880.0	0.45	0.45	92.0	16.0	80.0	0	0	1003.57	19.63	16.0	313.38	4.69	1.38
1696022940.0	0.45	0.45	92.0	16.0	80.0	0	0	1003.57	19.63	16.0	313.38	4.69	1.38
1696023000.0	0.45	0.45	92.0	16.0	80.0	0	0	1003.56	19.63	16.0	313.38	4.69	1.38
1696023060.0	0.45	0.45	92.0	15.98	80.0	0	0	1003.56	19.6	16.0	313.38	4.71	1.38
1696023120.0	0.45	0.45	92.0	15.95	80.0	0	0	1003.56	19.58	16.0	313.38	4.74	1.38
1696023180.0	0.45	0.45	92.0	15.93	80.0	0	0	1003.55	19.55	16.0	6.63	4.76	1.38
1696023240.0	0.45	0.45	92.0	15.9	80.0	0	0	1003.55	19.52	16.0	6.63	4.79	1.38
1696023300.0	0.45	0.45	92.0	15.88	80.0	0	0	1003.55	19.5	16.0	6.63	4.81	1.38
1696023360.0	0.45	0.45	92.0	15.9	80.2	0	0	1003.54	19.5	16.0	6.63	4.71	1.38
1696023420.0	0.45	0.45	92.0	15.93	80.4	0	0	1003.54	19.5	16.0	6.63	4.61	1.38
1696023480.0	0.43	0.43	92.0	15.95	80.6	0	0	1003.54	19.5	16.0	6.38	4.51	1.38
1696023540.0	0.43	0.43	92.0	15.98	80.8	0	0	1003.53	19.5	16.0	6.38	4.41	1.38
1696023600.0	0.43	0.43	92.0	16.0	81.0	0	0	1003.53	19.5	16.0	6.38	4.31	1.38
1696023660.0	0.43	0.43	92.2	16.0	81.0	0	0	1003.52	19.5	16.0	6.38	4.31	1.38
1696023720.0	0.43	0.43	92.4	16.0	81.0	0	0	1003.52	19.5	16.0	6.38	4.31	1.38
1696023780.0	0.43	0.43	92.6	16.0	81.0	0	0	1003.52	19.5	16.0	6.31	4.31	1.38
1696023840.0	0.43	0.43	92.8	16.0	81.0	0	0	1003.51	19.5	16.0	6.31	4.31	1.38
1696023900.0	0.43	0.43	93.0	16.0	81.0	0	0	1003.51	19.5	16.0	6.31	4.31	1.38
1696023960.0	0.43	0.43	93.0	16.02	81.0	0	0	1003.51	19.5	16.0	6.31	4.31	1.38
1696024020.0	0.43	0.43	93.0	16.05	81.0	0	0	1003.5	19.5	16.0	6.31	4.31	1.38
1696024080.0	0.43	0.43	93.0	16.08	81.0	0	0	1003.5	19.5	16.0	35.81	4.31	1.38
1696024140.0	0.43	0.43	93.0	16.1	81.0	0	0	1003.5	19.5	16.0	35.81	4.31	1.38
1696024200.0	0.43	0.43	93.0	16.13	81.0	0	0	1003.49	19.5	16.0	35.81	4.31	1.38
1696024260.0	0.43	0.43	93.0	16.1	81.0	0	0	1003.49	19.48	16.0	35.81	4.11	1.3
1696024320.0	0.43	0.43	93.0	16.08	81.0	0	0	1003.49	19.45	16.0	35.81	3.91	1.23
1696024380.0	0.42	0.42	93.0	16.05	81.0	0	0	1003.48	19.43	16.0	34.81	3.71	1.15
1696024440.0	0.42	0.42	93.0	16.02	81.0	0	0	1003.48	19.4	16.0	34.81	3.51	1.08
1696024500.0	0.42	0.42	93.0	16.0	81.0	0	0	1003.48	19.38	16.0	34.81	3.31	1.0
1696024560.0	0.42	0.42	93.0	16.0	81.0	0	0	1003.47	19.38	16.0	34.81	3.31	1.0
1696024620.0	0.42	0.42	93.0	16.0	81.0	0	0	1003.47	19.38	16.0	34.81	3.31	1.0
1696024680.0	0.42	0.42	93.0	16.0	81.0	0	0	1003.47	19.38	16.0	34.69	3.31	1.0
1696024740.0	0.42	0.42	93.0	16.0	81.0	0	0	1003.46	19.38	16.0	34.69	3.31	1.0
1696024800.0	0.42	0.42	93.0	16.0	81.0	0	0	1003.46	19.38	16.0	34.69	3.31	1.0
1696024860.0	0.42	0.42	93.2	16.0	81.0	0	0	1003.48	19.38	15.99	34.69	3.29	0.96
1696024920.0	0.42	0.42	93.4	16.0	81.0	0	0	1003.5	19.38	15.98	34.69	3.26	0.93
1696024980.0	0.42	0.42	93.6	16.0	81.0	0	0	1003.52	19.38	15.96	35.19	3.24	0.89
1696025040.0	0.42	0.42	93.8	16.0	81.0	0	0	1003.54	19.38	15.95	35.19	3.21	0.85
1696025100.0	0.42	0.42	94.0	16.0	81.0	0	0	1003.56	19.38	15.94	35.19	3.19	0.81
1696025160.0	0.42	0.42	94.0	15.94	81.0	0	0	1003.58	19.33	15.93	35.19	3.18	0.81
1696025220.0	0.42	0.42	94.0	15.88	81.0	0	0	1003.6	19.27	15.92	35.19	3.16	0.81
1696025280.0	0.42	0.42	94.0	15.81	81.0	0	0	1003.62	19.23	15.91	27.5	3.15	0.81
1696025340.0	0.42	0.42	94.0	15.75	81.0	0	0	1003.64	19.18	15.89	27.5	3.14	0.81
1696025400.0	0.42	0.42	94.0	15.69	81.0	0	0	1003.66	19.13	15.88	27.5	3.13	0.81
1696025460.0	0.42	0.42	94.0	15.69	81.0	0	0	1003.68	19.13	15.87	27.5	3.14	0.81
1696025520.0	0.42	0.42	94.0	15.69	81.0	0	0	1003.7	19.13	15.86	27.5	3.15	0.81
1696025580.0	0.41	0.41	94.0	15.69	81.0	0	0	1003.72	19.13	15.85	337.5	3.16	0.81
1696025640.0	0.41	0.41	94.0	15.69	81.0	0	0	1003.74	19.13	15.84	337.5	3.18	0.81
1696025700.0	0.41	0.41	94.0	15.69	81.0	0	0	1003.76	19.13	15.82	337.5	3.19	0.81
1696025760.0	0.41	0.41	94.2	15.69	81.0	0	0	1003.78	19.13	15.81	337.5	3.19	0.81
1696025820.0	0.41	0.41	94.4	15.69	81.0	0	0	1003.8	19.13	15.8	337.5	3.19	0.81
1696025880.0	0.41	0.41	94.6	15.69	81.0	0	0	1003.82	19.13	15.79	337.31	3.19	0.81
1696025940.0	0.41	0.41	94.8	15.69	81.0	0	0	1003.84	19.13	15.78	337.31	3.19	0.81
1696026000.0	0.41	0.41	95.0	15.69	81.0	0	0	1003.86	19.13	15.77	337.31	3.19	0.81
1696026060.0	0.41	0.41	85.0	15.69	81.2	0	0	1003.87	19.1	15.71	337.31	2.88	0.69
1696026120.0	0.41	0.41	75.0	15.69	81.4	0	0	1003.89	19.08	15.65	337.31	2.56	0.56
1696026180.0	0.41		65.0	15.69	81.6	0	0	1003.91	19.05	15.6	19.13	2.25	0.44
1696026240.0	0.41		55.0	15.69	81.8	0	0	1003.93	19.02	15.54	19.13	1.94	0.31
1696026300.0	0.41		45.0	15.69	82.0	0	0	1003.95	19.0	15.49	19.13	1.63	0.19
1696026360.0	0.41		44.0	15.69	82.0	0	0	1003.97	19.0	15.47	19.13	1.64	0.21
1696026420.0	0.41		43.0	15.69	82.0	0	0	1003.99	19.0	15.45	19.13	1.65	0.24
1696026480.0	0.41		42.0	15.69	82.0	0	0	1004.01	19.0	15.43	21.81	1.66	0.26
1696026540.0	0.41		41.0	15.69	82.0	0	0	1004.03	19.0	15.4	21.81	1.68	0.29
1696026600.0	0.41		40.0	15.69	82.0	0	0	1004.05	19.0	15.38	21.81	1.69	0.31
1696026660.0	0.41		39.2	15.69	82.0	0	0	1004.07	19.0	15.36	21.81	1.69	0.31
1696026720.0	0.41		38.4	15.69	82.0	0	0	1004.09	19.0	15.34	21.81	1.69	0.31
1696026780.0	0.41		37.6	15.69	82.0	0	0	1004.11	19.0	15.32	21.88	1.69	0.31
1696026840.0	0.41		36.8	15.69	82.0	0	0	1004.13	19.0	15.3	21.88	1.69	0.31
1696026900.0	0.41		36.0	15.69	82.0	0	0	1004.15	19.0	15.28	21.88	1.69	0.31
1696026960.0	0.41		35.2	15.69	82.0	0	0	1004.17	19.0	15.26	21.88	1.69	0.31
1696027020.0	0.41		34.4	15.69	82.0	0	0	1004.19	19.0	15.24	21.88	1.69	0.31
1696027080.0	0.41		33.6	15.69	82.0	0	0	1004.21	19.0	15.22	22.0	1.69	0.31
1696027140.0	0.41		32.8	15.69	82.0	0	0	1004.23	19.0	15.2	22.0	1.69	0.31
1696027200.0	0.41		32.0	15.69	82.0	0	0	1004.25	19.0	15.18	22.0	1.69	0.31
1696027260.0	0.41		31.2	15.73	82.0	0	0	1004.27	19.0	15.16	22.0	1.68	0.29
1696027320.0	0.41		30.4	15.76	82.0	0	0	1004.29	19.0	15.14	22.0	1.66	0.26
1696027380.0	0.39		29.6	15.8	82.0	0	0	1004.31	19.0	15.12	22.69	1.65	0.24
1696027440.0	0.39		28.8	15.84	82.0	0	0	1004.33	19.0	15.1	22.69	1.64	0.21
1696027500.0	0.39		28.0	15.88	82.0	0	0	1004.35	19.0	15.08	22.69	1.63	0.19
1696027560.0	0.39		27.0	15.88	82.0	0	0	1004.37	19.0	15.06	22.69	1.63	0.19
1696027620.0	0.39		26.0	15.88	82.0	0	0	1004.39	19.0	15.04	22.69	1.63	0.19
1696027680.0	0.39		25.0	15.88	82.0	0	0	1004.41	19.0	15.01	22.5	1.63	0.19
1696027740.0	0.39		24.0	15.88	82.0	0	0	1004.43	19.0	14.99	22.5	1.63	0.19
1696027800.0	0.39		23.0	15.88	82.0	0	0	1004.45	19.0	14.97	22.5	1.63	0.19
1696027860.0	0.39		22.2	15.88	82.0	0	0	1004.47	19.0	14.95	22.5	1.56	0.21
1696027920.0	0.39		21.4	15.88	82.0	0	0	1004.49	19.0	14.93	22.5	1.5	0.24
1696027980.0	0.39		20.6	15.88	82.0	0	0	1004.51	19.0	14.91	13.31	1.44	0.26
1696028040.0	0.39		19.8	15.88	82.0	0	0	1004.53	19.0	14.89	13.31	1.38	0.29
1696028100.0	0.39		19.0	15.88	82.0	0	0	1004.55	19.0	14.87	13.31	1.31	0.31
1696028160.0	0.39		18.2	15.86	82.2	0	0	1004.56	19.0	14.85	13.31	1.38	0.35
1696028220.0	0.39		17.4	15.85	82.4	0	0	1004.58	19.0	14.83	13.31	1.44	0.39
1696028280.0	0.38		16.6	15.84	82.6	0	0	1004.6	19.0	14.81	48.81	1.5	0.43
1696028340.0	0.38		15.8	15.83	82.8	0	0	1004.62	19.0	14.79	48.81	1.56	0.46
1696028400.0	0.38		15.0	15.81	83.0	0	0	1004.64	19.0	14.77	48.81	1.63	0.5
1696028460.0	0.38		15.0	15.83	83.0	0	0	1004.63	18.98	14.75	48.81	1.63	0.5
1696028520.0	0.38		15.0	15.84	83.0	0	0	1004.62	18.95	14.73	48.81	1.63	0.5
1696028580.0	0.38		15.0	15.85	83.0	0	0	1004.61	18.93	14.71	42.5	1.63	0.5
1696028640.0	0.38		15.0	15.86	83.0	0	0	1004.6	18.9	14.69	42.5	1.63	0.5
1696028700.0	0.38		15.0	15.88	83.0	0	0	1004.59	18.88	14.67	42.5	1.63	0.5
1696028760.0	0.38		14.8	15.9	83.0	0	0	1004.58	18.88	14.65	42.5	1.88	0.5
1696028820.0	0.38		14.6	15.93	83.0	0	0	1004.57	18.88	14.64	42.5	2.13	0.5
1696028880.0	0.37		14.4	15.95	83.0	0	0	1004.56	18.88	14.62	327.38	2.38	0.5
1696028940.0	0.37		14.2	15.98	83.0	0	0	1004.55	18.88	14.6	327.38	2.63	0.5
1696029000.0	0.37		14.0	16.0	83.0	0	0	1004.54	18.88	14.58	327.38	2.88	0.5
1696029060.0	0.37		14.0	16.0	83.0	0	0	1004.53	18.88	14.56	327.38	2.84	0.48
1696029120.0	0.37		14.0	16.0	83.0	0	0	1004.52	18.88	14.54	327.38	2.8	0.45
1696029180.0	0.37		14.0	16.0	83.0	0	0	1004.51	18.88	14.52	47.69	2.76	0.43
1696029240.0	0.37		14.0	16.0	83.0	0	0	1004.5	18.88	14.5	47.69	2.73	0.4
1696029300.0	0.37		14.0	16.0	83.0	0	0	1004.49	18.88	14.48	47.69	2.69	0.38
1696029360.0	0.37		13.8	15.98	83.2	0	0	1004.48	18.88	14.46	47.69	2.78	0.44
1696029420.0	0.37		13.6	15.95	83.4	0	0	1004.47	18.88	14.44	47.69	2.86	0.5
1696029480.0	0.36		13.4	15.93	83.6	0	0	1004.46	18.88	14.43	27.19	2.95	0.56
1696029540.0	0.36		13.2	15.9	83.8	0	0	1004.45	18.88	14.41	27.19	3.04	0.63
1696029600.0	0.36		13.0	15.88	84.0	0	0	1004.44	18.88	14.39	27.19	3.13	0.69
1696029660.0	0.36		13.0	15.88	84.0	0	0	1004.43	18.88	14.37	27.19	3.13	0.71
1696029720.0	0.36		13.0	15.88	84.0	0	0	1004.42	18.88	14.35	27.19	3.13	0.74
1696029780.0	0.36		13.0	15.88	84.0	0	0	1004.41	18.88	14.33	47.38	3.13	0.76
1696029840.0	0.36		13.0	15.88	84.0	0	0	1004.4	18.88	14.31	47.38	3.13	0.79
1696029900.0	0.36		13.0	15.88	84.0	0	0	1004.39	18.88	14.29	47.38	3.13	0.81
1696029960.0	0.36		13.0	15.88	84.0	0	0	1004.38	18.88	14.27	47.38	3.1	0.81
1696030020.0	0.36		13.0	15.88	84.0	0	0	1004.37	18.88	14.25	47.38	3.08	0.81
